timestamp_absolute,timestamp_relative,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel
1769530787.329174519,14.600000000,-1.715944809,-1.546855810,2.138770384,-0.594793938,1.415049830,1.981275333,0.000001396,0.000000323,-0.000000093,-0.000000238,0.000001394,2.094395102
1769530787.429174662,14.700000000,-1.715944670,-1.546855778,2.138770374,-0.594793961,1.415049969,2.190714843,0.000001402,0.000000107,-0.000000291,0.000000176,0.000001404,2.094395102
1769530787.529174566,14.800000000,-1.715944529,-1.546855768,2.138770345,-0.594793944,1.415050110,2.400154354,0.000001402,0.000000107,-0.000000291,0.000000176,0.000001404,2.094395102
1769530787.629174709,14.900000000,-1.715944396,-1.546855771,2.138770305,-0.594793900,1.415050243,2.609593864,0.000001296,-0.000000116,-0.000000466,0.000000575,0.000001300,2.094395102
1769530787.729174614,15.000000000,-1.715944272,-1.546855789,2.138770255,-0.594793833,1.415050368,2.819033374,0.000001084,-0.000000331,-0.000000602,0.000000927,0.000001092,2.094395102
1769530787.829174519,15.100000000,-1.715944164,-1.546855822,2.138770194,-0.594793740,1.415050477,3.028472884,0.000001084,-0.000000331,-0.000000602,0.000000927,0.000001092,2.094395102
1769530787.929174662,15.200000000,-1.715944083,-1.546855872,2.138770126,-0.594793622,1.415050559,3.237912395,0.000000784,-0.000000518,-0.000000691,0.000001205,0.000000794,2.094395102
1769530788.029174566,15.300000000,-1.715944025,-1.546855932,2.138770055,-0.594793492,1.415050618,3.447351905,0.000000421,-0.000000664,-0.000000723,0.000001384,0.000000433,2.094395102
1769530788.129174709,15.400000000,-1.715943990,-1.546856000,2.138769983,-0.594793352,1.415050654,3.656791415,0.000000024,-0.000000756,-0.000000696,0.000001452,0.000000036,2.094395102
1769530788.229174614,15.500000000,-1.715943988,-1.546856073,2.138769917,-0.594793212,1.415050657,3.858272485,0.000000021,-0.000000654,-0.000000602,0.000001256,0.000000031,1.812288032
1769530788.329174519,15.600000000,-1.715944007,-1.546856131,2.138769869,-0.594793107,1.415050639,4.014501288,-0.000000235,-0.000000493,-0.000000384,0.000000878,-0.000000228,1.312288032
1769530788.429174662,15.700000000,-1.715944026,-1.546856171,2.138769838,-0.594793036,1.415050620,4.120730091,-0.000000146,-0.000000305,-0.000000238,0.000000544,-0.000000141,0.812288032
1769530788.529174566,15.800000000,-1.715944036,-1.546856192,2.138769821,-0.594792998,1.415050610,4.176958895,-0.000000056,-0.000000117,-0.000000091,0.000000209,-0.000000054,0.312288032
1769530788.629174709,15.900000000,-1.714695197,-1.540122849,2.131761504,-0.594519646,1.416303740,4.186230824,0.014519954,0.078286849,-0.081483718,0.003177975,0.014569769,-0.144953630
1769530788.729174614,16.000000000,-1.714543038,-1.539302464,2.130907645,-0.594486379,1.416456403,4.150336119,0.000000056,0.000000211,0.000000231,-0.000000595,-0.000000250,-0.603002863
1769530788.829174519,16.100000000,-1.714543031,-1.539302435,2.130907677,-0.594486461,1.416456367,4.065036138,0.000000093,0.000000382,0.000000407,-0.000001034,-0.000000482,-1.102996928
1769530788.929174662,16.200000000,-1.714543020,-1.539302389,2.130907725,-0.594486579,1.416456305,3.929736933,0.000000111,0.000000539,0.000000534,-0.000001293,-0.000000769,-1.602988001
1769530789.029174566,16.300000000,-1.714543020,-1.539302323,2.130907786,-0.594486710,1.416456289,3.744446505,-0.000000024,0.000000752,0.000000692,-0.000001442,-0.000000036,-2.094395102
1769530789.129174709,16.400000000,-1.714543038,-1.539302251,2.130907857,-0.594486851,1.416456270,3.535006995,-0.000000417,0.000000661,0.000000719,-0.000001378,-0.000000429,-2.094395102
1769530789.229174614,16.500000000,-1.714543081,-1.539302185,2.130907928,-0.594486989,1.416456226,3.325567485,-0.000000777,0.000000516,0.000000687,-0.000001199,-0.000000787,-2.094395102
1769530789.329174519,16.600000000,-1.714543159,-1.539302134,2.130907997,-0.594487109,1.416456147,3.116127974,-0.000000777,0.000000516,0.000000687,-0.000001199,-0.000000787,-2.094395102
1769530789.429174662,16.700000000,-1.714543256,-1.539302094,2.130908060,-0.594487210,1.416456049,2.906688464,-0.000001074,0.000000330,0.000000600,-0.000000924,-0.000001081,-2.094395102
1769530789.529174566,16.800000000,-1.714543370,-1.539302068,2.130908116,-0.594487292,1.416455935,2.697248954,-0.000001283,0.000000117,0.000000463,-0.000000574,-0.000001288,-2.094395102
1769530789.629174709,16.900000000,-1.714543498,-1.539302056,2.130908162,-0.594487350,1.416455806,2.487809444,-0.000001283,0.000000117,0.000000463,-0.000000574,-0.000001288,-2.094395102
1769530789.729174614,17.000000000,-1.714543636,-1.539302065,2.130908192,-0.594487370,1.416455668,2.278369933,-0.000001389,-0.000000105,0.000000290,-0.000000177,-0.000001391,-2.094395102
1769530789.829174519,17.100000000,-1.714543775,-1.539302088,2.130908210,-0.594487364,1.416455529,2.068930423,-0.000001382,-0.000000319,0.000000093,0.000000234,-0.000001381,-2.094395102
1769530789.929174662,17.200000000,-1.714543911,-1.539302124,2.130908215,-0.594487332,1.416455394,1.859490913,-0.000001264,-0.000000507,-0.000000112,0.000000627,-0.000001259,-2.094395102
1769530790.029174566,17.300000000,-1.714544032,-1.539302173,2.130908204,-0.594487272,1.416455273,1.658610995,-0.000001087,-0.000000436,-0.000000096,0.000000539,-0.000001083,-1.801827305
1769530790.129174709,17.400000000,-1.714544113,-1.539302218,2.130908185,-0.594487207,1.416455192,1.503428264,-0.000000648,-0.000000407,-0.000000191,0.000000602,-0.000000643,-1.301827305
1769530790.229174614,17.500000000,-1.714544166,-1.539302251,2.130908170,-0.594487158,1.416455140,1.398245534,-0.000000399,-0.000000250,-0.000000118,0.000000371,-0.000000396,-0.801827305
1769530790.329174519,17.600000000,-1.714544193,-1.539302268,2.130908161,-0.594487133,1.416455113,1.343062803,-0.000000150,-0.000000094,-0.000000044,0.000000140,-0.000000149,-0.301827305
1769530790.429174662,17.700000000,-1.713288280,-1.532441129,2.123700006,-0.594141736,1.417715689,1.334698707,0.013126743,0.071711787,-0.075338645,0.003609914,0.013175416,0.154754414
1769530790.529174566,17.800000000,-1.713168899,-1.531789010,2.123014923,-0.594108930,1.417835494,1.371452043,0.000000239,0.000000169,0.000000119,-0.000000382,-0.000000090,0.612467142
1769530790.629174709,17.900000000,-1.713168865,-1.531788986,2.123014940,-0.594108987,1.417835482,1.457698439,0.000000440,0.000000311,0.000000233,-0.000000753,-0.000000146,1.112461152
1769530790.729174614,18.000000000,-1.713168810,-1.531788947,2.123014971,-0.594109088,1.417835468,1.593944048,0.000000668,0.000000467,0.000000391,-0.000001291,-0.000000125,1.612452204
1769530790.829174519,18.100000000,-1.713168703,-1.531788901,2.123014985,-0.594109155,1.417835563,1.780155671,0.000001252,0.000000503,0.000000112,-0.000000624,0.000001248,2.094395102
1769530790.929174662,18.200000000,-1.713168573,-1.531788859,2.123014988,-0.594109201,1.417835692,1.989595181,0.000001370,0.000000316,-0.000000092,-0.000000231,0.000001368,2.094395102
1769530791.029174566,18.300000000,-1.713168436,-1.531788828,2.123014978,-0.594109223,1.417835829,2.199034691,0.000001376,0.000000103,-0.000000288,0.000000178,0.000001378,2.094395102
1769530791.129174709,18.400000000,-1.713168298,-1.531788818,2.123014949,-0.594109205,1.417835967,2.408474202,0.000001376,0.000000103,-0.000000288,0.000000178,0.000001378,2.094395102
1769530791.229174614,18.500000000,-1.713168168,-1.531788823,2.123014909,-0.594109160,1.417836098,2.617913712,0.000001272,-0.000000118,-0.000000461,0.000000572,0.000001276,2.094395102
1769530791.329174519,18.600000000,-1.713168047,-1.531788842,2.123014858,-0.594109092,1.417836219,2.827353222,0.000001064,-0.000000330,-0.000000597,0.000000920,0.000001071,2.094395102
1769530791.429174662,18.700000000,-1.713167941,-1.531788874,2.123014799,-0.594109000,1.417836326,3.036792732,0.000001064,-0.000000330,-0.000000597,0.000000920,0.000001071,2.094395102
1769530791.529174566,18.800000000,-1.713167862,-1.531788925,2.123014731,-0.594108881,1.417836405,3.246232243,0.000000770,-0.000000515,-0.000000684,0.000001194,0.000000780,2.094395102
1769530791.629174709,18.900000000,-1.713167807,-1.531788985,2.123014660,-0.594108752,1.417836462,3.455671753,0.000000414,-0.000000658,-0.000000716,0.000001371,0.000000425,2.094395102
1769530791.729174614,19.000000000,-1.713167774,-1.531789053,2.123014589,-0.594108613,1.417836496,3.665111263,0.000000024,-0.000000748,-0.000000689,0.000001437,0.000000036,2.094395102
1769530791.829174519,19.100000000,-1.713167772,-1.531789124,2.123014523,-0.594108476,1.417836499,3.865414399,0.000000020,-0.000000640,-0.000000590,0.000001230,0.000000030,1.792130744
1769530791.929174662,19.200000000,-1.713167792,-1.531789181,2.123014477,-0.594108373,1.417836480,4.019627473,-0.000000227,-0.000000479,-0.000000375,0.000000855,-0.000000220,1.292130744
1769530792.029174566,19.300000000,-1.713167810,-1.531789220,2.123014447,-0.594108304,1.417836462,4.123840547,-0.000000139,-0.000000294,-0.000000230,0.000000524,-0.000000135,0.792130744
1769530792.129174709,19.400000000,-1.713167820,-1.531789240,2.123014431,-0.594108268,1.417836453,4.178053622,-0.000000051,-0.000000108,-0.000000085,0.000000193,-0.000000050,0.292130744
1769530792.229174614,19.500000000,-1.711914370,-1.524851183,2.115658327,-0.593691825,1.419094912,4.185553968,0.012003705,0.066442470,-0.070445744,0.003987863,0.012051616,-0.163822029
1769530792.329174519,19.600000000,-1.711817601,-1.524315556,2.115090455,-0.593659714,1.419192050,4.148025723,0.000000057,0.000000215,0.000000234,-0.000000604,-0.000000250,-0.620865952
1769530792.429174662,19.700000000,-1.711817593,-1.524315526,2.115090487,-0.593659796,1.419192014,4.060939457,0.000000091,0.000000382,0.000000401,-0.000001007,-0.000000488,-1.120857256
1769530792.529174566,19.800000000,-1.711817583,-1.524315480,2.115090534,-0.593659913,1.419191953,3.923853979,0.000000114,0.000000540,0.000000534,-0.000001289,-0.000000756,-1.620851034
1769530792.629174709,19.900000000,-1.711817583,-1.524315414,2.115090596,-0.593660043,1.419191940,3.736839858,-0.000000024,0.000000744,0.000000685,-0.000001427,-0.000000036,-2.094395102
1769530792.729174614,20.000000000,-1.711817602,-1.524315344,2.115090665,-0.593660183,1.419191920,3.527400348,-0.000000410,0.000000655,0.000000712,-0.000001365,-0.000000421,-2.094395102
1769530792.829174519,20.100000000,-1.711817645,-1.524315279,2.115090736,-0.593660319,1.419191875,3.317960838,-0.000000763,0.000000513,0.000000680,-0.000001189,-0.000000773,-2.094395102
1769530792.929174662,20.200000000,-1.711817722,-1.524315228,2.115090804,-0.593660438,1.419191798,3.108521328,-0.000000763,0.000000513,0.000000680,-0.000001189,-0.000000773,-2.094395102
1769530793.029174566,20.300000000,-1.711817818,-1.524315189,2.115090866,-0.593660537,1.419191701,2.899081817,-0.000001054,0.000000329,0.000000594,-0.000000917,-0.000001062,-2.094395102
1769530793.129174709,20.400000000,-1.711817931,-1.524315163,2.115090921,-0.593660617,1.419191588,2.689642307,-0.000001260,0.000000119,0.000000459,-0.000000571,-0.000001265,-2.094395102
1769530793.229174614,20.500000000,-1.711818057,-1.524315152,2.115090967,-0.593660675,1.419191461,2.480202797,-0.000001260,0.000000119,0.000000459,-0.000000571,-0.000001265,-2.094395102
1769530793.329174519,20.600000000,-1.711818193,-1.524315161,2.115090996,-0.593660693,1.419191325,2.270763287,-0.000001364,-0.000000101,0.000000287,-0.000000178,-0.000001365,-2.094395102
1769530793.429174662,20.700000000,-1.711818329,-1.524315184,2.115091013,-0.593660686,1.419191189,2.061323776,-0.000001357,-0.000000312,0.000000092,0.000000229,-0.000001355,-2.094395102
1769530793.529174566,20.800000000,-1.711818462,-1.524315220,2.115091017,-0.593660654,1.419191056,1.851884266,-0.000001240,-0.000000499,-0.000000111,0.000000617,-0.000001235,-2.094395102
1769530793.629174709,20.900000000,-1.711818579,-1.524315267,2.115091007,-0.593660596,1.419190940,1.654277065,-0.000001037,-0.000000417,-0.000000093,0.000000516,-0.000001033,-1.750413864
1769530793.729174614,21.000000000,-1.711818656,-1.524315310,2.115090988,-0.593660533,1.419190863,1.504235679,-0.000000611,-0.000000385,-0.000000182,0.000000570,-0.000000606,-1.250413864
1769530793.829174519,21.100000000,-1.711818705,-1.524315341,2.115090974,-0.593660488,1.419190815,1.404194293,-0.000000367,-0.000000231,-0.000000109,0.000000342,-0.000000364,-0.750413864
1769530793.929174662,21.200000000,-1.711818729,-1.524315357,2.115090966,-0.593660465,1.419190790,1.354152906,-0.000000122,-0.000000077,-0.000000036,0.000000114,-0.000000121,-0.250413864
1769530794.029174566,21.300000000,-1.711916375,-1.524849269,2.115681441,-0.593716903,1.419092575,1.353109249,-0.001070729,-0.005855129,0.006475535,-0.000619050,-0.001076976,0.229007098
1769530794.129174709,21.400000000,-1.712140863,-1.526074753,2.117035253,-0.593844947,1.418866786,1.401009598,-0.003419805,-0.018655745,0.020599777,-0.001939695,-0.003439563,0.729000919
1769530794.229174614,21.500000000,-1.712602068,-1.528583017,2.119799288,-0.594100132,1.418402950,1.498909067,-0.005803902,-0.031509029,0.034681590,-0.003165184,-0.005836775,1.228992411
1769530794.329174519,21.600000000,-1.713304259,-1.532380499,2.123968447,-0.594470914,1.417696845,1.646807900,-0.008256846,-0.044466209,0.048681765,-0.004205019,-0.008302063,1.728984945
1769530794.429174662,21.700000000,-1.714245667,-1.537431003,2.129483653,-0.594934413,1.416750365,1.842894233,-0.010114946,-0.054034724,0.058838076,-0.004790394,-0.010168462,2.094395102
1769530794.529174566,21.800000000,-1.715264435,-1.542845487,2.135359098,-0.595394066,1.415726325,2.052333744,-0.010253261,-0.054244185,0.058679612,-0.004422230,-0.010305250,2.094395102
1769530794.629174709,21.900000000,-1.716297219,-1.548281220,2.141218679,-0.595816581,1.414688424,2.261773254,-0.010394525,-0.054458561,0.058521410,-0.004049406,-0.010444969,2.094395102
1769530794.729174614,22.000000000,-1.717344319,-1.553738700,2.147062418,-0.596201483,1.413636363,2.471212765,-0.010538824,-0.054677943,0.058363437,-0.003671800,-0.010587705,2.094395102
1769530794.829174519,22.100000000,-1.718406045,-1.559218435,2.152890339,-0.596548286,1.412569833,2.680652276,-0.010686247,-0.054902423,0.058205662,-0.003289288,-0.010733545,2.094395102
1769530794.929174662,22.200000000,-1.719482714,-1.564720941,2.158702459,-0.596856491,1.411488519,2.890091787,-0.010836886,-0.055132098,0.058048054,-0.002901741,-0.010882581,2.094395102
1769530795.029174566,22.300000000,-1.720574656,-1.570246746,2.164498794,-0.597125584,1.410392095,3.099531298,-0.010990835,-0.055367065,0.057890580,-0.002509028,-0.011034907,2.094395102
1769530795.129174709,22.400000000,-1.721682208,-1.575796386,2.170279354,-0.597355041,1.409280225,3.308970810,-0.011148194,-0.055607429,0.057733207,-0.002111015,-0.011190621,2.094395102
1769530795.229174614,22.500000000,-1.722805718,-1.581370410,2.176044149,-0.597544320,1.408152563,3.518410321,-0.011309066,-0.055853294,0.057575904,-0.001707562,-0.011349825,2.094395102
1769530795.329174519,22.600000000,-1.723945544,-1.586969375,2.181793183,-0.597692869,1.407008753,3.727849832,-0.011473556,-0.056104769,0.057418637,-0.001298529,-0.011512626,2.094395102
1769530795.429174662,22.700000000,-1.724971657,-1.591962545,2.186885079,-0.597790220,1.405979244,3.913830223,-0.008949510,-0.043327750,0.044019162,-0.000679390,-0.008978228,1.610047246
1769530795.529174566,22.800000000,-1.725730513,-1.595626933,2.190600845,-0.597840577,1.405217991,4.049834863,-0.006230797,-0.029964864,0.030293389,-0.000320129,-0.006249985,1.110045350
1769530795.629174709,22.900000000,-1.726214209,-1.597950005,2.192947070,-0.597863078,1.404732818,4.135839368,-0.003441075,-0.016493441,0.016632985,-0.000134899,-0.003451451,0.610044722
1769530795.729174614,23.000000000,-1.726417549,-1.598923819,2.193928513,-0.597870432,1.404528868,4.171843829,-0.000622254,-0.002977547,0.002999008,-0.000020620,-0.000624111,0.110044553
1769530795.829174519,23.100000000,-1.726512765,-1.599379374,2.194387312,-0.597873547,1.404433368,4.159163448,-0.000000244,-0.000000336,-0.000000172,0.000000508,-0.000000243,-0.372467025
1769530795.929174662,23.200000000,-1.726512806,-1.599379431,2.194387283,-0.597873462,1.404433327,4.096917337,-0.000000572,-0.000000787,-0.000000403,0.000001190,-0.000000570,-0.872459928
1769530796.029174566,23.300000000,-1.726512880,-1.599379532,2.194387231,-0.597873309,1.404433254,3.984671699,-0.000000901,-0.000001239,-0.000000634,0.000001874,-0.000000897,-1.372452846
1769530796.129174709,23.400000000,-1.726512934,-1.599379575,2.194387221,-0.597873255,1.404433199,3.822426600,-0.000000023,0.000000705,0.000000643,-0.000001348,-0.000000033,-1.872448261
1769530796.229174614,23.500000000,-1.726512937,-1.599379498,2.194387291,-0.597873403,1.404433195,3.617913541,-0.000000025,0.000000788,0.000000719,-0.000001508,-0.000000037,-2.094395102
1769530796.329174519,23.600000000,-1.726512982,-1.599379429,2.194387366,-0.597873546,1.404433149,3.408474030,-0.000000451,0.000000688,0.000000747,-0.000001433,-0.000000462,-2.094395102
1769530796.429174662,23.700000000,-1.726513052,-1.599379370,2.194387439,-0.597873677,1.404433078,3.199034520,-0.000000840,0.000000533,0.000000714,-0.000001243,-0.000000850,-2.094395102
1769530796.529174566,23.800000000,-1.726513144,-1.599379323,2.194387507,-0.597873794,1.404432985,2.989595010,-0.000001160,0.000000334,0.000000623,-0.000000952,-0.000001168,-2.094395102
1769530796.629174709,23.900000000,-1.726513260,-1.599379289,2.194387570,-0.597873889,1.404432868,2.780155500,-0.000001160,0.000000334,0.000000623,-0.000000952,-0.000001168,-2.094395102
1769530796.729174614,24.000000000,-1.726513397,-1.599379276,2.194387619,-0.597873951,1.404432731,2.570715989,-0.000001387,0.000000109,0.000000482,-0.000000584,-0.000001392,-2.094395102
1769530796.829174519,24.100000000,-1.726513542,-1.599379278,2.194387658,-0.597873986,1.404432586,2.361276479,-0.000001502,-0.000000126,0.000000302,-0.000000168,-0.000001503,-2.094395102
1769530796.929174662,24.200000000,-1.726513692,-1.599379295,2.194387684,-0.597873996,1.404432435,2.151836969,-0.000001494,-0.000000350,0.000000097,0.000000261,-0.000001492,-2.094395102
1769530797.029174566,24.300000000,-1.726513841,-1.599379330,2.194387694,-0.597873969,1.404432286,1.942397459,-0.000001494,-0.000000350,0.000000097,0.000000261,-0.000001492,-2.094395102
1769530797.129174709,24.400000000,-1.726513980,-1.599379380,2.194387686,-0.597873910,1.404432148,1.733868266,-0.000001304,-0.000000521,-0.000000110,0.000000639,-0.000001299,-1.998984557
1769530797.229174614,24.500000000,-1.726514087,-1.599379430,2.194387671,-0.597873844,1.404432041,1.558969810,-0.000000807,-0.000000500,-0.000000228,0.000000732,-0.000000801,-1.498984557
1769530797.329174519,24.600000000,-1.726514154,-1.599379472,2.194387652,-0.597873783,1.404431975,1.434071355,-0.000000538,-0.000000333,-0.000000152,0.000000488,-0.000000534,-0.998984557
1769530797.429174662,24.700000000,-1.726514195,-1.599379497,2.194387641,-0.597873747,1.404431935,1.359172899,-0.000000269,-0.000000166,-0.000000076,0.000000244,-0.000000267,-0.498984557
1769530797.529174566,24.800000000,-1.725901093,-1.596372130,2.191461593,-0.597955897,1.405046057,1.332819297,0.023468923,0.115116876,-0.112003662,-0.003145039,0.023507993,-0.040283876
1769530797.629174709,24.900000000,-1.724910374,-1.591512611,2.186733504,-0.598088674,1.406038414,1.351788683,0.000000170,0.000000121,0.000000082,-0.000000264,-0.000000078,0.418649058
1769530797.729174614,25.000000000,-1.724910346,-1.591512591,2.186733518,-0.598088719,1.406038402,1.418653263,0.000000380,0.000000269,0.000000196,-0.000000642,-0.000000155,0.918642152
1769530797.829174519,25.100000000,-1.724910297,-1.591512557,2.186733545,-0.598088807,1.406038385,1.535517062,0.000000610,0.000000428,0.000000346,-0.000001151,-0.000000176,1.418634367
1769530797.929174662,25.200000000,-1.724910207,-1.591512510,2.186733570,-0.598088904,1.406038430,1.702380118,0.000001239,0.000000496,0.000000106,-0.000000610,0.000001235,1.918626261
1769530798.029174566,25.300000000,-1.724910073,-1.591512457,2.186733581,-0.598088968,1.406038564,1.908729491,0.000001479,0.000000346,-0.000000097,-0.000000257,0.000001477,2.094395102
1769530798.129174709,25.400000000,-1.724909925,-1.591512422,2.186733571,-0.598088994,1.406038711,2.118169001,0.000001479,0.000000346,-0.000000097,-0.000000257,0.000001477,2.094395102
1769530798.229174614,25.500000000,-1.724909777,-1.591512402,2.186733548,-0.598088992,1.406038860,2.327608511,0.000001487,0.000000123,-0.000000300,0.000000169,0.000001488,2.094395102
1769530798.329174519,25.600000000,-1.724909632,-1.591512397,2.186733513,-0.598088962,1.406039005,2.537048022,0.000001373,-0.000000110,-0.000000480,0.000000583,0.000001378,2.094395102
1769530798.429174662,25.700000000,-1.724909494,-1.591512408,2.186733465,-0.598088904,1.406039143,2.746487532,0.000001373,-0.000000110,-0.000000480,0.000000583,0.000001378,2.094395102
1769530798.529174566,25.800000000,-1.724909378,-1.591512440,2.186733404,-0.598088812,1.406039260,2.955927042,0.000001149,-0.000000334,-0.000000620,0.000000949,0.000001157,2.094395102
1769530798.629174709,25.900000000,-1.724909281,-1.591512485,2.186733337,-0.598088701,1.406039358,3.165366552,0.000000831,-0.000000532,-0.000000710,0.000001238,0.000000841,2.094395102
1769530798.729174614,26.000000000,-1.724909206,-1.591512541,2.186733265,-0.598088573,1.406039434,3.374806063,0.000000446,-0.000000686,-0.000000743,0.000001426,0.000000458,2.094395102
1769530798.829174519,26.100000000,-1.724909161,-1.591512610,2.186733191,-0.598088430,1.406039480,3.584245573,0.000000446,-0.000000686,-0.000000743,0.000001426,0.000000458,2.094395102
1769530798.929174662,26.200000000,-1.724909152,-1.591512686,2.186733119,-0.598088282,1.406039490,3.792515215,0.000000024,-0.000000744,-0.000000678,0.000001422,0.000000035,1.986234692
1769530799.029174566,26.300000000,-1.724909163,-1.591512752,2.186733062,-0.598088159,1.406039481,3.966138685,-0.000000282,-0.000000581,-0.000000447,0.000001030,-0.000000274,1.486234692
1769530799.129174709,26.400000000,-1.724909186,-1.591512800,2.186733025,-0.598088074,1.406039458,4.089762154,-0.000000187,-0.000000386,-0.000000297,0.000000684,-0.000000182,0.986234692
1769530799.229174614,26.500000000,-1.724909200,-1.591512829,2.186733003,-0.598088023,1.406039444,4.163385623,-0.000000092,-0.000000190,-0.000000146,0.000000337,-0.000000090,0.486234692
1769530799.329174519,26.600000000,-1.724251685,-1.588243536,2.183518838,-0.598144036,1.406698216,4.188540368,0.023223428,0.115470856,-0.113523158,-0.001978970,0.023267781,0.026810516
1769530799.429174662,26.700000000,-1.723337132,-1.583696225,2.179048245,-0.598221991,1.407614505,4.168320738,0.000000042,0.000000158,0.000000176,-0.000000464,-0.000000186,-0.432366647
1769530799.529174566,26.800000000,-1.723337125,-1.583696200,2.179048272,-0.598222062,1.407614474,4.100084526,0.000000081,0.000000336,0.000000364,-0.000000942,-0.000000431,-0.932358303
1769530799.629174709,26.900000000,-1.723337116,-1.583696158,2.179048316,-0.598222174,1.407614416,3.981849123,0.000000102,0.000000503,0.000000517,-0.000001289,-0.000000724,-1.432350634
1769530799.729174614,27.000000000,-1.723337112,-1.583696097,2.179048374,-0.598222306,1.407614374,3.813614462,-0.000000023,0.000000720,0.000000656,-0.000001374,-0.000000035,-1.932342546
1769530799.829174519,27.100000000,-1.723337116,-1.583696021,2.179048444,-0.598222453,1.407614368,3.606801718,-0.000000442,0.000000683,0.000000739,-0.000001420,-0.000000453,-2.094395102
1769530799.929174662,27.200000000,-1.723337161,-1.583695953,2.179048518,-0.598222595,1.407614323,3.397362207,-0.000000442,0.000000683,0.000000739,-0.000001420,-0.000000453,-2.094395102
1769530800.029174566,27.300000000,-1.723337231,-1.583695895,2.179048590,-0.598222724,1.407614252,3.187922697,-0.000000823,0.000000530,0.000000706,-0.000001232,-0.000000833,-2.094395102
1769530800.129174709,27.400000000,-1.723337323,-1.583695848,2.179048657,-0.598222838,1.407614158,2.978483187,-0.000001137,0.000000335,0.000000617,-0.000000945,-0.000001145,-2.094395102
1769530800.229174614,27.500000000,-1.723337437,-1.583695815,2.179048719,-0.598222932,1.407614044,2.769043677,-0.000001137,0.000000335,0.000000617,-0.000000945,-0.000001145,-2.094395102
1769530800.329174519,27.600000000,-1.723337572,-1.583695802,2.179048767,-0.598222992,1.407613908,2.559604166,-0.000001360,0.000000112,0.000000477,-0.000000582,-0.000001365,-2.094395102
1769530800.429174662,27.700000000,-1.723337715,-1.583695805,2.179048804,-0.598223026,1.407613765,2.350164656,-0.000001472,-0.000000120,0.000000299,-0.000000171,-0.000001473,-2.094395102
1769530800.529174566,27.800000000,-1.723337862,-1.583695822,2.179048830,-0.598223033,1.407613618,2.140725146,-0.000001465,-0.000000342,0.000000096,0.000000254,-0.000001463,-2.094395102
1769530800.629174709,27.900000000,-1.723338008,-1.583695856,2.179048839,-0.598223008,1.407613472,1.931285636,-0.000001465,-0.000000342,0.000000096,0.000000254,-0.000001463,-2.094395102
1769530800.729174614,28.000000000,-1.723338143,-1.583695907,2.179048831,-0.598222948,1.407613338,1.723325443,-0.000001261,-0.000000505,-0.000000108,0.000000620,-0.000001256,-1.972767929
1769530800.829174519,28.100000000,-1.723338246,-1.583695956,2.179048815,-0.598222882,1.407613236,1.551048650,-0.000000777,-0.000000483,-0.000000222,0.000000709,-0.000000771,-1.472767929
1769530800.929174662,28.200000000,-1.723338310,-1.583695996,2.179048796,-0.598222823,1.407613172,1.428771857,-0.000000513,-0.000000319,-0.000000146,0.000000468,-0.000000509,-0.972767929
1769530801.029174566,28.300000000,-1.723338348,-1.583696020,2.179048786,-0.598222788,1.407613134,1.356495064,-0.000000249,-0.000000155,-0.000000071,0.000000228,-0.000000248,-0.472767929
1769530801.129174709,28.400000000,-1.722624329,-1.580097474,2.175474522,-0.598248025,1.408328695,1.332584178,0.023096885,0.116402851,-0.115617026,-0.000816709,0.023146764,-0.012957269
1769530801.229174614,28.500000000,-1.721796985,-1.575927895,2.171333102,-0.598277294,1.409157814,1.354126685,0.000000180,0.000000128,0.000000086,-0.000000277,-0.000000080,0.447154018
1769530801.329174519,28.600000000,-1.721796956,-1.575927875,2.171333116,-0.598277340,1.409157802,1.423841706,0.000000387,0.000000274,0.000000199,-0.000000650,-0.000000152,0.947146887
1769530801.429174662,28.700000000,-1.721796907,-1.575927840,2.171333143,-0.598277430,1.409157785,1.543555942,0.000000613,0.000000431,0.000000347,-0.000001151,-0.000000170,1.447139192
1769530801.529174566,28.800000000,-1.721796814,-1.575927793,2.171333167,-0.598277521,1.409157838,1.713269434,0.000001233,0.000000494,0.000000106,-0.000000609,0.000001229,1.947129728
1769530801.629174709,28.900000000,-1.721796682,-1.575927742,2.171333176,-0.598277583,1.409157970,1.920539612,0.000001450,0.000000338,-0.000000096,-0.000000250,0.000001448,2.094395102
1769530801.729174614,29.000000000,-1.721796537,-1.575927708,2.171333167,-0.598277608,1.409158115,2.129979122,0.000001450,0.000000338,-0.000000096,-0.000000250,0.000001448,2.094395102
1769530801.829174519,29.100000000,-1.721796392,-1.575927690,2.171333143,-0.598277603,1.409158260,2.339418633,0.000001457,0.000000117,-0.000000297,0.000000172,0.000001459,2.094395102
1769530801.929174662,29.200000000,-1.721796250,-1.575927687,2.171333107,-0.598277571,1.409158402,2.548858143,0.000001346,-0.000000113,-0.000000474,0.000000580,0.000001351,2.094395102
1769530802.029174566,29.300000000,-1.721796115,-1.575927698,2.171333059,-0.598277513,1.409158537,2.758297653,0.000001346,-0.000000113,-0.000000474,0.000000580,0.000001351,2.094395102
