timestamp_absolute,timestamp_relative,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel
1770918686.910258293,14.600000000,-1.715944809,-1.546855810,2.138770384,-0.594793938,1.415049830,1.981351116,0.000001396,0.000000323,-0.000000093,-0.000000238,0.000001394,2.094395102
1770918687.010258436,14.700000000,-1.715944670,-1.546855778,2.138770374,-0.594793961,1.415049969,2.190790626,0.000001402,0.000000107,-0.000000291,0.000000176,0.000001404,2.094395102
1770918687.110258341,14.800000000,-1.715944529,-1.546855768,2.138770345,-0.594793944,1.415050110,2.400230136,0.000001402,0.000000107,-0.000000291,0.000000176,0.000001404,2.094395102
1770918687.210258484,14.900000000,-1.715944396,-1.546855771,2.138770305,-0.594793900,1.415050243,2.609669647,0.000001296,-0.000000116,-0.000000466,0.000000575,0.000001300,2.094395102
1770918687.310258389,15.000000000,-1.715944272,-1.546855789,2.138770255,-0.594793833,1.415050368,2.819109157,0.000001084,-0.000000331,-0.000000602,0.000000927,0.000001092,2.094395102
1770918687.410258293,15.100000000,-1.715944164,-1.546855822,2.138770194,-0.594793740,1.415050477,3.028548667,0.000001084,-0.000000331,-0.000000602,0.000000927,0.000001092,2.094395102
1770918687.510258436,15.200000000,-1.715944083,-1.546855872,2.138770126,-0.594793622,1.415050559,3.237988177,0.000000784,-0.000000518,-0.000000691,0.000001205,0.000000794,2.094395102
1770918687.610258341,15.300000000,-1.715944025,-1.546855932,2.138770055,-0.594793492,1.415050618,3.447427688,0.000000421,-0.000000664,-0.000000723,0.000001384,0.000000433,2.094395102
1770918687.710258484,15.400000000,-1.715943990,-1.546856000,2.138769983,-0.594793352,1.415050654,3.656867198,0.000000024,-0.000000756,-0.000000696,0.000001452,0.000000036,2.094395102
1770918687.810258389,15.500000000,-1.715943988,-1.546856073,2.138769916,-0.594793212,1.415050657,3.858338057,0.000000021,-0.000000654,-0.000000602,0.000001256,0.000000031,1.812107114
1770918687.910258293,15.600000000,-1.715944007,-1.546856131,2.138769869,-0.594793107,1.415050639,4.014548768,-0.000000235,-0.000000493,-0.000000384,0.000000878,-0.000000228,1.312107114
1770918688.010258436,15.700000000,-1.715944026,-1.546856171,2.138769838,-0.594793036,1.415050620,4.120759480,-0.000000145,-0.000000305,-0.000000238,0.000000544,-0.000000141,0.812107114
1770918688.110258341,15.800000000,-1.715944036,-1.546856192,2.138769821,-0.594792998,1.415050610,4.176970191,-0.000000056,-0.000000117,-0.000000091,0.000000209,-0.000000054,0.312107114
1770918688.210258484,15.900000000,-1.714694672,-1.540120018,2.131758558,-0.594519531,1.416304267,4.186225575,0.014501966,0.078189862,-0.081382771,0.003174037,0.014551719,-0.145132277
1770918688.310258389,16.000000000,-1.714543038,-1.539302464,2.130907645,-0.594486379,1.416456403,4.150314297,0.000000056,0.000000211,0.000000231,-0.000000596,-0.000000250,-0.603183782
1770918688.410258293,16.100000000,-1.714543031,-1.539302435,2.130907677,-0.594486461,1.416456367,4.064996224,0.000000093,0.000000382,0.000000407,-0.000001034,-0.000000482,-1.103177847
1770918688.510258436,16.200000000,-1.714543020,-1.539302389,2.130907725,-0.594486579,1.416456305,3.929678928,0.000000111,0.000000539,0.000000534,-0.000001293,-0.000000769,-1.603168919
1770918688.610258341,16.300000000,-1.714543020,-1.539302323,2.130907786,-0.594486710,1.416456289,3.744370722,-0.000000024,0.000000752,0.000000692,-0.000001442,-0.000000036,-2.094395102
1770918688.710258484,16.400000000,-1.714543038,-1.539302251,2.130907857,-0.594486852,1.416456270,3.534931212,-0.000000417,0.000000661,0.000000719,-0.000001378,-0.000000429,-2.094395102
1770918688.810258389,16.500000000,-1.714543081,-1.539302185,2.130907928,-0.594486989,1.416456226,3.325491702,-0.000000777,0.000000516,0.000000687,-0.000001199,-0.000000787,-2.094395102
1770918688.910258293,16.600000000,-1.714543159,-1.539302134,2.130907997,-0.594487109,1.416456147,3.116052191,-0.000000777,0.000000516,0.000000687,-0.000001199,-0.000000787,-2.094395102
1770918689.010258436,16.700000000,-1.714543256,-1.539302094,2.130908060,-0.594487210,1.416456049,2.906612681,-0.000001074,0.000000330,0.000000600,-0.000000924,-0.000001081,-2.094395102
1770918689.110258341,16.800000000,-1.714543370,-1.539302068,2.130908116,-0.594487292,1.416455935,2.697173171,-0.000001283,0.000000117,0.000000463,-0.000000574,-0.000001288,-2.094395102
1770918689.210258484,16.900000000,-1.714543498,-1.539302056,2.130908162,-0.594487350,1.416455806,2.487733661,-0.000001283,0.000000117,0.000000463,-0.000000574,-0.000001288,-2.094395102
1770918689.310258389,17.000000000,-1.714543636,-1.539302065,2.130908192,-0.594487370,1.416455667,2.278294151,-0.000001389,-0.000000105,0.000000290,-0.000000177,-0.000001391,-2.094395102
1770918689.410258293,17.100000000,-1.714543775,-1.539302088,2.130908210,-0.594487364,1.416455529,2.068854640,-0.000001382,-0.000000319,0.000000093,0.000000234,-0.000001381,-2.094395102
1770918689.510258436,17.200000000,-1.714543911,-1.539302124,2.130908215,-0.594487332,1.416455393,1.859415130,-0.000001264,-0.000000507,-0.000000112,0.000000627,-0.000001259,-2.094395102
1770918689.610258341,17.300000000,-1.714544032,-1.539302173,2.130908204,-0.594487272,1.416455273,1.658545801,-0.000001087,-0.000000436,-0.000000096,0.000000539,-0.000001083,-1.801646387
1770918689.710258484,17.400000000,-1.714544113,-1.539302218,2.130908185,-0.594487207,1.416455192,1.503381162,-0.000000648,-0.000000407,-0.000000191,0.000000602,-0.000000643,-1.301646387
1770918689.810258389,17.500000000,-1.714544166,-1.539302251,2.130908170,-0.594487158,1.416455140,1.398216524,-0.000000399,-0.000000250,-0.000000118,0.000000371,-0.000000396,-0.801646387
1770918689.910258293,17.600000000,-1.714544193,-1.539302268,2.130908161,-0.594487133,1.416455113,1.343051885,-0.000000150,-0.000000094,-0.000000044,0.000000139,-0.000000149,-0.301646387
1770918690.010258436,17.700000000,-1.713287805,-1.532438536,2.123697282,-0.594141605,1.417716166,1.334704310,0.013107411,0.071606172,-0.075227688,0.003604597,0.013156011,0.154935176
1770918690.110258341,17.800000000,-1.713168899,-1.531789010,2.123014923,-0.594108930,1.417835494,1.371474207,0.000000239,0.000000169,0.000000119,-0.000000383,-0.000000090,0.612648060
1770918690.210258484,17.900000000,-1.713168865,-1.531788986,2.123014940,-0.594108987,1.417835482,1.457738695,0.000000440,0.000000311,0.000000233,-0.000000753,-0.000000146,1.112642070
1770918690.310258389,18.000000000,-1.713168810,-1.531788947,2.123014971,-0.594109088,1.417835468,1.594002396,0.000000668,0.000000467,0.000000391,-0.000001292,-0.000000125,1.612633123
1770918690.410258293,18.100000000,-1.713168703,-1.531788901,2.123014985,-0.594109155,1.417835563,1.780231454,0.000001252,0.000000503,0.000000112,-0.000000624,0.000001248,2.094395102
1770918690.510258436,18.200000000,-1.713168573,-1.531788859,2.123014988,-0.594109201,1.417835692,1.989670964,0.000001370,0.000000316,-0.000000092,-0.000000231,0.000001368,2.094395102
1770918690.610258341,18.300000000,-1.713168436,-1.531788828,2.123014978,-0.594109223,1.417835829,2.199110474,0.000001376,0.000000103,-0.000000288,0.000000178,0.000001378,2.094395102
1770918690.710258484,18.400000000,-1.713168298,-1.531788818,2.123014949,-0.594109205,1.417835967,2.408549984,0.000001376,0.000000103,-0.000000288,0.000000178,0.000001378,2.094395102
1770918690.810258389,18.500000000,-1.713168167,-1.531788823,2.123014909,-0.594109160,1.417836098,2.617989495,0.000001272,-0.000000118,-0.000000461,0.000000572,0.000001276,2.094395102
1770918690.910258293,18.600000000,-1.713168047,-1.531788842,2.123014858,-0.594109092,1.417836219,2.827429005,0.000001064,-0.000000330,-0.000000597,0.000000920,0.000001071,2.094395102
1770918691.010258436,18.700000000,-1.713167941,-1.531788875,2.123014799,-0.594109000,1.417836326,3.036868515,0.000001064,-0.000000330,-0.000000597,0.000000920,0.000001071,2.094395102
1770918691.110258341,18.800000000,-1.713167862,-1.531788925,2.123014731,-0.594108881,1.417836405,3.246308025,0.000000770,-0.000000515,-0.000000684,0.000001194,0.000000780,2.094395102
1770918691.210258484,18.900000000,-1.713167806,-1.531788985,2.123014660,-0.594108752,1.417836462,3.455747536,0.000000414,-0.000000658,-0.000000716,0.000001371,0.000000425,2.094395102
1770918691.310258389,19.000000000,-1.713167774,-1.531789053,2.123014589,-0.594108613,1.417836496,3.665187046,0.000000024,-0.000000748,-0.000000689,0.000001437,0.000000036,2.094395102
1770918691.410258293,19.100000000,-1.713167772,-1.531789124,2.123014523,-0.594108475,1.417836499,3.865479241,0.000000020,-0.000000640,-0.000000590,0.000001230,0.000000030,1.791949826
1770918691.510258436,19.200000000,-1.713167792,-1.531789181,2.123014477,-0.594108372,1.417836480,4.019674224,-0.000000227,-0.000000479,-0.000000375,0.000000855,-0.000000220,1.291949826
1770918691.610258341,19.300000000,-1.713167810,-1.531789220,2.123014447,-0.594108304,1.417836462,4.123869206,-0.000000139,-0.000000294,-0.000000230,0.000000524,-0.000000135,0.791949826
1770918691.710258484,19.400000000,-1.713167820,-1.531789240,2.123014431,-0.594108268,1.417836453,4.178064189,-0.000000051,-0.000000108,-0.000000085,0.000000193,-0.000000050,0.291949826
1770918691.810258389,19.500000000,-1.711913936,-1.524848781,2.115655780,-0.593691681,1.419095348,4.185548038,0.011982919,0.066327420,-0.070323762,0.003980957,0.012030747,-0.164000447
1770918691.910258293,19.600000000,-1.711817601,-1.524315556,2.115090455,-0.593659714,1.419192050,4.148003255,0.000000057,0.000000215,0.000000234,-0.000000604,-0.000000251,-0.621046870
1770918692.010258436,19.700000000,-1.711817593,-1.524315526,2.115090487,-0.593659796,1.419192014,4.060898897,0.000000091,0.000000382,0.000000401,-0.000001007,-0.000000488,-1.121038175
1770918692.110258341,19.800000000,-1.711817583,-1.524315480,2.115090534,-0.593659913,1.419191952,3.923795327,0.000000114,0.000000540,0.000000534,-0.000001290,-0.000000756,-1.621031952
1770918692.210258484,19.900000000,-1.711817583,-1.524315414,2.115090596,-0.593660043,1.419191940,3.736764075,-0.000000024,0.000000744,0.000000685,-0.000001427,-0.000000036,-2.094395102
1770918692.310258389,20.000000000,-1.711817602,-1.524315343,2.115090665,-0.593660183,1.419191920,3.527324565,-0.000000410,0.000000655,0.000000712,-0.000001365,-0.000000421,-2.094395102
1770918692.410258293,20.100000000,-1.711817646,-1.524315279,2.115090736,-0.593660319,1.419191875,3.317885055,-0.000000763,0.000000513,0.000000680,-0.000001189,-0.000000773,-2.094395102
1770918692.510258436,20.200000000,-1.711817722,-1.524315228,2.115090804,-0.593660438,1.419191798,3.108445545,-0.000000763,0.000000513,0.000000680,-0.000001189,-0.000000773,-2.094395102
1770918692.610258341,20.300000000,-1.711817819,-1.524315189,2.115090866,-0.593660537,1.419191700,2.899006034,-0.000001054,0.000000329,0.000000594,-0.000000917,-0.000001062,-2.094395102
1770918692.710258484,20.400000000,-1.711817931,-1.524315163,2.115090921,-0.593660617,1.419191587,2.689566524,-0.000001260,0.000000119,0.000000459,-0.000000571,-0.000001265,-2.094395102
1770918692.810258389,20.500000000,-1.711818057,-1.524315152,2.115090967,-0.593660675,1.419191461,2.480127014,-0.000001260,0.000000119,0.000000459,-0.000000571,-0.000001265,-2.094395102
1770918692.910258293,20.600000000,-1.711818193,-1.524315161,2.115090996,-0.593660693,1.419191325,2.270687504,-0.000001364,-0.000000101,0.000000287,-0.000000178,-0.000001365,-2.094395102
1770918693.010258436,20.700000000,-1.711818329,-1.524315184,2.115091013,-0.593660686,1.419191189,2.061247993,-0.000001357,-0.000000312,0.000000092,0.000000229,-0.000001355,-2.094395102
1770918693.110258341,20.800000000,-1.711818462,-1.524315220,2.115091017,-0.593660654,1.419191056,1.851808483,-0.000001240,-0.000000499,-0.000000111,0.000000617,-0.000001235,-2.094395102
1770918693.210258484,20.900000000,-1.711818579,-1.524315267,2.115091007,-0.593660596,1.419190940,1.654213732,-0.000001037,-0.000000417,-0.000000093,0.000000516,-0.000001032,-1.750232946
1770918693.310258389,21.000000000,-1.711818656,-1.524315310,2.115090988,-0.593660533,1.419190863,1.504190438,-0.000000611,-0.000000385,-0.000000182,0.000000570,-0.000000606,-1.250232946
1770918693.410258293,21.100000000,-1.711818705,-1.524315341,2.115090974,-0.593660488,1.419190815,1.404167143,-0.000000367,-0.000000231,-0.000000109,0.000000342,-0.000000364,-0.750232946
1770918693.510258436,21.200000000,-1.711818729,-1.524315357,2.115090966,-0.593660465,1.419190790,1.354143849,-0.000000122,-0.000000077,-0.000000036,0.000000114,-0.000000121,-0.250232946
1770918693.610258341,21.300000000,-1.711916414,-1.524849481,2.115681676,-0.593716926,1.419092536,1.353117538,-0.001071575,-0.005859754,0.006480650,-0.000619539,-0.001077827,0.229188016
1770918693.710258484,21.400000000,-1.712140987,-1.526075428,2.117035998,-0.593845017,1.418866662,1.401035979,-0.003420654,-0.018660375,0.020604889,-0.001940176,-0.003440417,0.729181837
1770918693.810258389,21.500000000,-1.712602278,-1.528584157,2.119800543,-0.594100246,1.418402739,1.498953540,-0.005804756,-0.031513667,0.034686695,-0.003165650,-0.005837634,1.229173329
1770918693.910258293,21.600000000,-1.713304558,-1.532382108,2.123970208,-0.594471067,1.417696545,1.646870464,-0.008257710,-0.044470862,0.048686859,-0.004205459,-0.008302932,1.729165863
1770918694.010258436,21.700000000,-1.714246033,-1.537432959,2.129485782,-0.594934587,1.416749997,1.842970016,-0.010114946,-0.054034724,0.058838076,-0.004790394,-0.010168462,2.094395102
1770918694.110258341,21.800000000,-1.715264806,-1.542847450,2.135361222,-0.595394226,1.415725952,2.052409526,-0.010253261,-0.054244185,0.058679612,-0.004422230,-0.010305250,2.094395102
1770918694.210258484,21.900000000,-1.716297595,-1.548283191,2.141220796,-0.595816727,1.414688046,2.261849037,-0.010394525,-0.054458561,0.058521410,-0.004049406,-0.010444969,2.094395102
1770918694.310258389,22.000000000,-1.717344700,-1.553740678,2.147064530,-0.596201616,1.413635980,2.471288548,-0.010538824,-0.054677943,0.058363437,-0.003671800,-0.010587705,2.094395102
1770918694.410258293,22.100000000,-1.718406431,-1.559220421,2.152892445,-0.596548405,1.412569445,2.680728059,-0.010686247,-0.054902423,0.058205662,-0.003289288,-0.010733545,2.094395102
1770918694.510258436,22.200000000,-1.719483106,-1.564722936,2.158704560,-0.596856596,1.411488126,2.890167570,-0.010836886,-0.055132098,0.058048054,-0.002901741,-0.010882581,2.094395102
1770918694.610258341,22.300000000,-1.720575054,-1.570248749,2.164500888,-0.597125675,1.410391696,3.099607081,-0.010990835,-0.055367065,0.057890580,-0.002509028,-0.011034907,2.094395102
1770918694.710258484,22.400000000,-1.721682612,-1.575798398,2.170281443,-0.597355117,1.409279820,3.309046593,-0.011148194,-0.055607429,0.057733207,-0.002111015,-0.011190621,2.094395102
1770918694.810258389,22.500000000,-1.722806127,-1.581372431,2.176046232,-0.597544382,1.408152152,3.518486104,-0.011309066,-0.055853294,0.057575904,-0.001707562,-0.011349825,2.094395102
1770918694.910258293,22.600000000,-1.723945959,-1.586971405,2.181795261,-0.597692916,1.407008336,3.727925615,-0.011473556,-0.056104769,0.057418637,-0.001298529,-0.011512626,2.094395102
1770918695.010258436,22.700000000,-1.724971981,-1.591964113,2.186886672,-0.597790244,1.405978919,3.913888477,-0.008948504,-0.043322881,0.044014215,-0.000679314,-0.008977219,1.609866328
1770918695.110258341,22.800000000,-1.725730738,-1.595628017,2.190601941,-0.597840589,1.405217765,4.049875026,-0.006229781,-0.029959980,0.030288451,-0.000320077,-0.006248966,1.109864432
1770918695.210258484,22.900000000,-1.726214333,-1.597950602,2.192947672,-0.597863083,1.404732693,4.135861439,-0.003440055,-0.016488550,0.016628052,-0.000134859,-0.003450427,0.609863804
1770918695.310258389,23.000000000,-1.726417571,-1.598923927,2.193928622,-0.597870433,1.404528846,4.171847808,-0.000621231,-0.002972652,0.002994077,-0.000020586,-0.000623085,0.109863635
1770918695.410258293,23.100000000,-1.726512765,-1.599379374,2.194387312,-0.597873547,1.404433368,4.159149968,-0.000000244,-0.000000336,-0.000000172,0.000000508,-0.000000243,-0.372647943
1770918695.510258436,23.200000000,-1.726512806,-1.599379431,2.194387283,-0.597873462,1.404433327,4.096885765,-0.000000573,-0.000000788,-0.000000403,0.000001190,-0.000000570,-0.872640846
1770918695.610258341,23.300000000,-1.726512880,-1.599379532,2.194387231,-0.597873309,1.404433254,3.984622036,-0.000000901,-0.000001239,-0.000000634,0.000001874,-0.000000897,-1.372633764
1770918695.710258484,23.400000000,-1.726512934,-1.599379575,2.194387221,-0.597873256,1.404433199,3.822358845,-0.000000023,0.000000705,0.000000643,-0.000001348,-0.000000033,-1.872629179
1770918695.810258389,23.500000000,-1.726512937,-1.599379498,2.194387291,-0.597873403,1.404433195,3.617837758,-0.000000025,0.000000788,0.000000719,-0.000001508,-0.000000037,-2.094395102
1770918695.910258293,23.600000000,-1.726512982,-1.599379429,2.194387366,-0.597873546,1.404433149,3.408398247,-0.000000451,0.000000688,0.000000747,-0.000001433,-0.000000462,-2.094395102
1770918696.010258436,23.700000000,-1.726513052,-1.599379370,2.194387439,-0.597873677,1.404433078,3.198958737,-0.000000840,0.000000533,0.000000714,-0.000001243,-0.000000850,-2.094395102
1770918696.110258341,23.800000000,-1.726513144,-1.599379322,2.194387508,-0.597873794,1.404432985,2.989519227,-0.000001160,0.000000334,0.000000623,-0.000000952,-0.000001168,-2.094395102
1770918696.210258484,23.900000000,-1.726513260,-1.599379289,2.194387570,-0.597873889,1.404432868,2.780079717,-0.000001160,0.000000334,0.000000623,-0.000000952,-0.000001168,-2.094395102
1770918696.310258389,24.000000000,-1.726513397,-1.599379276,2.194387619,-0.597873951,1.404432731,2.570640207,-0.000001387,0.000000109,0.000000482,-0.000000584,-0.000001392,-2.094395102
1770918696.410258293,24.100000000,-1.726513542,-1.599379278,2.194387658,-0.597873986,1.404432586,2.361200696,-0.000001502,-0.000000126,0.000000302,-0.000000168,-0.000001503,-2.094395102
1770918696.510258436,24.200000000,-1.726513692,-1.599379295,2.194387684,-0.597873996,1.404432435,2.151761186,-0.000001494,-0.000000350,0.000000097,0.000000261,-0.000001492,-2.094395102
1770918696.610258341,24.300000000,-1.726513841,-1.599379330,2.194387694,-0.597873969,1.404432286,1.942321676,-0.000001494,-0.000000350,0.000000097,0.000000261,-0.000001492,-2.094395102
1770918696.710258484,24.400000000,-1.726513980,-1.599379380,2.194387686,-0.597873910,1.404432148,1.733795939,-0.000001304,-0.000000521,-0.000000110,0.000000639,-0.000001299,-1.998803639
1770918696.810258389,24.500000000,-1.726514087,-1.599379430,2.194387671,-0.597873844,1.404432041,1.558915575,-0.000000807,-0.000000499,-0.000000228,0.000000732,-0.000000801,-1.498803639
1770918696.910258293,24.600000000,-1.726514154,-1.599379472,2.194387652,-0.597873783,1.404431975,1.434035211,-0.000000538,-0.000000333,-0.000000152,0.000000488,-0.000000534,-0.998803639
1770918697.010258436,24.700000000,-1.726514195,-1.599379497,2.194387641,-0.597873747,1.404431935,1.359154847,-0.000000268,-0.000000166,-0.000000076,0.000000244,-0.000000267,-0.498803639
1770918697.110258341,24.800000000,-1.725900244,-1.596367965,2.191457540,-0.597956011,1.405046907,1.332817842,0.023473573,0.115139685,-0.112025853,-0.003145662,0.023512651,-0.040102971
1770918697.210258484,24.900000000,-1.724910374,-1.591512611,2.186733504,-0.598088674,1.406038414,1.351803834,0.000000170,0.000000121,0.000000082,-0.000000264,-0.000000078,0.418829976
1770918697.310258389,25.000000000,-1.724910346,-1.591512591,2.186733518,-0.598088719,1.406038402,1.418686506,0.000000380,0.000000269,0.000000196,-0.000000642,-0.000000155,0.918823070
1770918697.410258293,25.100000000,-1.724910297,-1.591512557,2.186733545,-0.598088807,1.406038385,1.535568397,0.000000610,0.000000428,0.000000346,-0.000001151,-0.000000176,1.418815285
1770918697.510258436,25.200000000,-1.724910207,-1.591512510,2.186733570,-0.598088904,1.406038430,1.702449544,0.000001239,0.000000496,0.000000106,-0.000000610,0.000001235,1.918807179
1770918697.610258341,25.300000000,-1.724910073,-1.591512457,2.186733581,-0.598088968,1.406038564,1.908805274,0.000001479,0.000000346,-0.000000097,-0.000000257,0.000001477,2.094395102
1770918697.710258484,25.400000000,-1.724909925,-1.591512422,2.186733571,-0.598088994,1.406038711,2.118244784,0.000001479,0.000000346,-0.000000097,-0.000000257,0.000001477,2.094395102
1770918697.810258389,25.500000000,-1.724909777,-1.591512402,2.186733548,-0.598088992,1.406038860,2.327684294,0.000001487,0.000000123,-0.000000300,0.000000169,0.000001488,2.094395102
1770918697.910258293,25.600000000,-1.724909632,-1.591512397,2.186733513,-0.598088962,1.406039005,2.537123804,0.000001373,-0.000000110,-0.000000480,0.000000583,0.000001378,2.094395102
1770918698.010258436,25.700000000,-1.724909494,-1.591512408,2.186733465,-0.598088904,1.406039143,2.746563315,0.000001373,-0.000000110,-0.000000480,0.000000583,0.000001378,2.094395102
1770918698.110258341,25.800000000,-1.724909378,-1.591512440,2.186733404,-0.598088812,1.406039260,2.956002825,0.000001149,-0.000000334,-0.000000620,0.000000949,0.000001157,2.094395102
1770918698.210258484,25.900000000,-1.724909281,-1.591512485,2.186733337,-0.598088700,1.406039358,3.165442335,0.000000831,-0.000000532,-0.000000710,0.000001238,0.000000841,2.094395102
1770918698.310258389,26.000000000,-1.724909206,-1.591512541,2.186733265,-0.598088573,1.406039434,3.374881845,0.000000446,-0.000000686,-0.000000743,0.000001426,0.000000458,2.094395102
1770918698.410258293,26.100000000,-1.724909161,-1.591512610,2.186733191,-0.598088430,1.406039480,3.584321356,0.000000446,-0.000000686,-0.000000743,0.000001426,0.000000458,2.094395102
1770918698.510258436,26.200000000,-1.724909152,-1.591512686,2.186733119,-0.598088282,1.406039490,3.792587081,0.000000024,-0.000000744,-0.000000678,0.000001422,0.000000035,1.986053774
1770918698.610258341,26.300000000,-1.724909163,-1.591512752,2.186733062,-0.598088159,1.406039481,3.966192459,-0.000000282,-0.000000581,-0.000000447,0.000001030,-0.000000274,1.486053774
1770918698.710258484,26.400000000,-1.724909186,-1.591512800,2.186733025,-0.598088074,1.406039458,4.089797836,-0.000000187,-0.000000386,-0.000000297,0.000000683,-0.000000182,0.986053774
1770918698.810258389,26.500000000,-1.724909200,-1.591512829,2.186733003,-0.598088023,1.406039444,4.163403214,-0.000000092,-0.000000190,-0.000000146,0.000000337,-0.000000090,0.486053774
1770918698.910258293,26.600000000,-1.724250844,-1.588239357,2.183514730,-0.598144108,1.406699058,4.188541335,0.023226500,0.115486131,-0.113538175,-0.001979232,0.023270858,0.026629665
1770918699.010258436,26.700000000,-1.723337132,-1.583696225,2.179048245,-0.598221991,1.407614505,4.168305090,0.000000042,0.000000158,0.000000176,-0.000000464,-0.000000186,-0.432547565
1770918699.110258341,26.800000000,-1.723337125,-1.583696200,2.179048272,-0.598222062,1.407614474,4.100050787,0.000000081,0.000000336,0.000000364,-0.000000943,-0.000000431,-0.932539221
1770918699.210258484,26.900000000,-1.723337116,-1.583696158,2.179048316,-0.598222174,1.407614416,3.981797292,0.000000102,0.000000504,0.000000517,-0.000001290,-0.000000724,-1.432531552
1770918699.310258389,27.000000000,-1.723337112,-1.583696097,2.179048374,-0.598222306,1.407614374,3.813544539,-0.000000023,0.000000720,0.000000656,-0.000001374,-0.000000035,-1.932523465
1770918699.410258293,27.100000000,-1.723337116,-1.583696021,2.179048444,-0.598222453,1.407614368,3.606725935,-0.000000442,0.000000683,0.000000739,-0.000001420,-0.000000453,-2.094395102
1770918699.510258436,27.200000000,-1.723337161,-1.583695952,2.179048518,-0.598222595,1.407614323,3.397286424,-0.000000442,0.000000683,0.000000739,-0.000001420,-0.000000453,-2.094395102
1770918699.610258341,27.300000000,-1.723337231,-1.583695895,2.179048590,-0.598222724,1.407614252,3.187846914,-0.000000823,0.000000530,0.000000706,-0.000001232,-0.000000833,-2.094395102
1770918699.710258484,27.400000000,-1.723337324,-1.583695848,2.179048658,-0.598222838,1.407614158,2.978407404,-0.000001137,0.000000335,0.000000617,-0.000000945,-0.000001145,-2.094395102
1770918699.810258389,27.500000000,-1.723337437,-1.583695815,2.179048719,-0.598222932,1.407614044,2.768967894,-0.000001137,0.000000335,0.000000617,-0.000000945,-0.000001145,-2.094395102
1770918699.910258293,27.600000000,-1.723337572,-1.583695802,2.179048767,-0.598222992,1.407613908,2.559528383,-0.000001360,0.000000112,0.000000477,-0.000000582,-0.000001365,-2.094395102
1770918700.010258436,27.700000000,-1.723337715,-1.583695805,2.179048805,-0.598223026,1.407613765,2.350088873,-0.000001472,-0.000000120,0.000000299,-0.000000171,-0.000001473,-2.094395102
1770918700.110258341,27.800000000,-1.723337862,-1.583695822,2.179048830,-0.598223033,1.407613618,2.140649363,-0.000001465,-0.000000342,0.000000096,0.000000254,-0.000001463,-2.094395102
1770918700.210258484,27.900000000,-1.723338008,-1.583695856,2.179048839,-0.598223008,1.407613472,1.931209853,-0.000001465,-0.000000342,0.000000096,0.000000254,-0.000001463,-2.094395102
1770918700.310258389,28.000000000,-1.723338143,-1.583695907,2.179048831,-0.598222947,1.407613338,1.723254064,-0.000001261,-0.000000505,-0.000000108,0.000000620,-0.000001256,-1.972587011
1770918700.410258293,28.100000000,-1.723338246,-1.583695956,2.179048815,-0.598222882,1.407613236,1.550995363,-0.000000777,-0.000000483,-0.000000222,0.000000709,-0.000000771,-1.472587011
1770918700.510258436,28.200000000,-1.723338310,-1.583695996,2.179048796,-0.598222823,1.407613172,1.428736662,-0.000000513,-0.000000319,-0.000000146,0.000000468,-0.000000509,-0.972587011
1770918700.610258341,28.300000000,-1.723338348,-1.583696020,2.179048786,-0.598222788,1.407613134,1.356477961,-0.000000249,-0.000000155,-0.000000071,0.000000228,-0.000000247,-0.472587011
1770918700.710258484,28.400000000,-1.722623493,-1.580093262,2.175470338,-0.598248055,1.408329533,1.332583712,0.023101785,0.116427549,-0.115641556,-0.000816882,0.023151675,-0.012777670
1770918700.810258389,28.500000000,-1.721796985,-1.575927895,2.171333102,-0.598277294,1.409157814,1.354142868,0.000000180,0.000000128,0.000000086,-0.000000277,-0.000000080,0.447334936
1770918700.910258293,28.600000000,-1.721796956,-1.575927875,2.171333116,-0.598277340,1.409157802,1.423875980,0.000000387,0.000000274,0.000000199,-0.000000650,-0.000000152,0.947327806
1770918701.010258436,28.700000000,-1.721796907,-1.575927840,2.171333143,-0.598277430,1.409157785,1.543608308,0.000000613,0.000000431,0.000000347,-0.000001152,-0.000000170,1.447320110
1770918701.110258341,28.800000000,-1.721796814,-1.575927793,2.171333167,-0.598277521,1.409157838,1.713339892,0.000001233,0.000000494,0.000000106,-0.000000609,0.000001229,1.947310566
1770918701.210258484,28.900000000,-1.721796682,-1.575927742,2.171333176,-0.598277583,1.409157970,1.920615395,0.000001450,0.000000338,-0.000000096,-0.000000250,0.000001448,2.094395102
1770918701.310258389,29.000000000,-1.721796537,-1.575927708,2.171333167,-0.598277608,1.409158115,2.130054905,0.000001450,0.000000338,-0.000000096,-0.000000250,0.000001448,2.094395102
1770918701.410258293,29.100000000,-1.721796391,-1.575927690,2.171333143,-0.598277603,1.409158260,2.339494415,0.000001457,0.000000117,-0.000000297,0.000000172,0.000001459,2.094395102
1770918701.510258436,29.200000000,-1.721796250,-1.575927687,2.171333107,-0.598277571,1.409158402,2.548933926,0.000001346,-0.000000113,-0.000000474,0.000000580,0.000001351,2.094395102
1770918701.610258341,29.300000000,-1.721796115,-1.575927698,2.171333059,-0.598277513,1.409158538,2.758373436,0.000001346,-0.000000113,-0.000000474,0.000000580,0.000001351,2.094395102
