timestamp_relative,shoulder_pan_joint_desired_pos,shoulder_lift_joint_desired_pos,elbow_joint_desired_pos,wrist_1_joint_desired_pos,wrist_2_joint_desired_pos,wrist_3_joint_desired_pos,shoulder_pan_joint_actual_pos,shoulder_lift_joint_actual_pos,elbow_joint_actual_pos,wrist_1_joint_actual_pos,wrist_2_joint_actual_pos,wrist_3_joint_actual_pos,shoulder_pan_joint_desired_vel,shoulder_lift_joint_desired_vel,elbow_joint_desired_vel,wrist_1_joint_desired_vel,wrist_2_joint_desired_vel,wrist_3_joint_desired_vel,shoulder_pan_joint_actual_vel,shoulder_lift_joint_actual_vel,elbow_joint_actual_vel,wrist_1_joint_actual_vel,wrist_2_joint_actual_vel,wrist_3_joint_actual_vel
157.904173409,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.559650279,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.550332308,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.199999996,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197335273
157.919865962,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.562847817,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.553512573,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.199999997,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.196971938
157.936154787,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.566039677,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.556694508,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.199999999,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197261810
157.951797562,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.569240634,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.559883118,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197731733
157.968203275,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.572448773,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.563077211,-0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.198069006
157.983835123,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.575654036,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.564676046,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.198165715
158.000204857,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.578858427,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.567880869,0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.200702742
158.015863190,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.582044206,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.571507215,0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.231692344
158.032185769,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.585247741,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.575253487,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.230303898
158.047834018,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.588454514,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.578847408,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.218555301
158.064174547,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.591642119,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.582255363,0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.207782328
158.079869574,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.594854081,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.585531950,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.200991020
158.096056177,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.598057576,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.588737249,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197776705
158.111768765,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.601240527,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.591919184,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.196968392
158.128221850,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.604447434,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.595100641,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197174445
158.143887169,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.607655428,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.598285913,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197529227
158.160262825,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.610881004,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.599881649,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.212378883,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197822034
158.175762620,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.614509900,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.603077412,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.220566836,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.198254645
158.192217770,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.616995493,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.606471777,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.069592517,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.225640565
158.224137193,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.618147599,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.613832712,-0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.108102445,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.196078017
158.239854068,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.620797514,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.616173983,-0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.217083567,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.120441757
158.256004547,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.624799461,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.617681980,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.271023657,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.086877577
158.271762911,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.629060000,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.619320154,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.253739122,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.114881314
158.288172824,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.632688160,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.621795416,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.197480931,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.173881114
158.303914607,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.635617757,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.625132322,-0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.183462400,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.220213681
158.320092235,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.638709581,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.628834486,-0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.200784647,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.229994074
158.335876821,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.641956103,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.632413149,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.205458211,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.216787353
158.352103852,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.645246849,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.634119034,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.203754249,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.210366115
158.367848304,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.648477783,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.637420654,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.200377608,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.202458009
158.384156833,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.651662333,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.640834332,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.198473733,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.224490047
158.399871913,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.654855449,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.644602776,-0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.199627724,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.234653488
158.415967935,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.658058349,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.648295641,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.201345725,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.224907249
158.431875061,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.661284590,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.651790380,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.200734114,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.212486595
158.448231108,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.664491649,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.655120850,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.199595412,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.203770161
158.463769368,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.667656065,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.658360004,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.199015922,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.199494943
158.480164520,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.670854534,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.661558151,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.199282130,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197606444
158.495770276,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.674040729,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.664736032,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.199907148,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.196785808
158.512214659,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.677257952,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.667912245,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.196876049
158.527792497,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.680442064,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.671094179,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197464973
158.544321808,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.683665025,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.672689676,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197839275
158.559864644,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.686841537,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.675885439,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.198034078
158.576144538,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.690055285,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.679251194,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.221737951
158.591868177,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.693253636,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.682985783,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.232931346
158.608065790,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.696447475,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.686670065,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.224879563
158.623885023,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.699635705,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.690169811,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.212851822
158.640235652,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.702838065,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.693503380,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.203769222
158.655785371,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.706034817,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.696735620,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.198960200
158.672165916,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.709240496,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.699924231,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197167084
158.687807387,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.712434286,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.703102350,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.196984917
158.704101467,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.715640426,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.706285238,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197382897
158.719757310,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.718834856,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.709475517,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197920829
158.736091033,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.722038330,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.711073637,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.198111236
158.751827859,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.725235112,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.714278936,-0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.200589567
158.768088985,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.728459985,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.717902184,-0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.231557056
158.783890408,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.731660653,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.721644878,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.230173916
158.800168997,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.734843824,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.725241899,0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.218773812
158.816059491,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.738041586,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.728654146,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.207934156
158.831959309,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.741252888,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.731930971,-0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.201039180
158.847847249,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.744453649,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.735136986,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197831303
158.864165334,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.747638265,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.738319397,-0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.196971729
158.879805294,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.750834707,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.741500378,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197171748
158.896131889,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.754039219,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.744686127,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197633356
158.911843753,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.757243958,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.746281147,-0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197722763
158.928274048,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.760450664,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.749474764,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.200000002,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.198021680
158.943873943,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.763645372,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.752843142,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.200000004,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.221960247
158.960147918,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.766849809,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.756582499,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.200000004,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.233159244
158.975860318,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.770059628,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.760267019,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.200000002,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.224844962
158.991931379,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.773249529,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.763768435,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.213116407
159.007754748,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.776439866,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.767107725,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.204127207
159.024115473,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.779647844,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.770343781,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.199079365
159.039795198,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.782841645,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.773532391,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197165117
159.056264661,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.786058126,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.776712179,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197122335
159.071830805,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.789240346,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.779894352,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197315201
159.088110064,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.792447294,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.783086538,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.198016256
159.103850375,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.795646715,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.786281586,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.198018968
159.120200873,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.798848541,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.787880182,-0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.198159501
159.135782598,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.802035031,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.791084290,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.200604156
159.152241465,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.805243125,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.794708014,0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.231524184
159.167829552,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.808442705,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.798447847,0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.229886949
159.184045965,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.811649662,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.802039862,0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.218549192
159.199810078,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.814855009,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.805449247,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.207940817
159.216146740,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.818047740,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.808727980,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.201184154
159.231878761,-1.718827200,-1.562090053,2.154402614,-0.595188023,1.412159014,3.821237045,-1.718827073,-1.562090222,2.154402971,-0.595187966,1.412158966,3.811938524,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.198084638
