timestamp_absolute,timestamp_relative,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel
1770743240.944777012,14.600000000,-1.715944809,-1.546855810,2.138770384,-0.594793938,1.415049830,1.981297271,0.000001396,0.000000323,-0.000000093,-0.000000238,0.000001394,2.094395102
1770743241.044777155,14.700000000,-1.715944670,-1.546855778,2.138770374,-0.594793961,1.415049969,2.190736781,0.000001402,0.000000107,-0.000000291,0.000000176,0.000001404,2.094395102
1770743241.144777060,14.800000000,-1.715944529,-1.546855768,2.138770345,-0.594793944,1.415050110,2.400176291,0.000001402,0.000000107,-0.000000291,0.000000176,0.000001404,2.094395102
1770743241.244777203,14.900000000,-1.715944396,-1.546855771,2.138770305,-0.594793900,1.415050243,2.609615801,0.000001296,-0.000000116,-0.000000466,0.000000575,0.000001300,2.094395102
1770743241.344777107,15.000000000,-1.715944272,-1.546855789,2.138770255,-0.594793833,1.415050368,2.819055311,0.000001084,-0.000000331,-0.000000602,0.000000927,0.000001092,2.094395102
1770743241.444777012,15.100000000,-1.715944164,-1.546855822,2.138770194,-0.594793740,1.415050477,3.028494822,0.000001084,-0.000000331,-0.000000602,0.000000927,0.000001092,2.094395102
1770743241.544777155,15.200000000,-1.715944083,-1.546855872,2.138770126,-0.594793622,1.415050559,3.237934332,0.000000784,-0.000000518,-0.000000691,0.000001205,0.000000794,2.094395102
1770743241.644777060,15.300000000,-1.715944025,-1.546855932,2.138770055,-0.594793492,1.415050618,3.447373842,0.000000421,-0.000000664,-0.000000723,0.000001384,0.000000433,2.094395102
1770743241.744777203,15.400000000,-1.715943990,-1.546856000,2.138769983,-0.594793352,1.415050654,3.656813352,0.000000024,-0.000000756,-0.000000696,0.000001452,0.000000036,2.094395102
1770743241.844777107,15.500000000,-1.715943988,-1.546856073,2.138769917,-0.594793212,1.415050657,3.858291467,0.000000021,-0.000000654,-0.000000602,0.000001256,0.000000031,1.812235660
1770743241.944777012,15.600000000,-1.715944007,-1.546856131,2.138769869,-0.594793107,1.415050639,4.014515033,-0.000000235,-0.000000493,-0.000000384,0.000000878,-0.000000228,1.312235660
1770743242.044777155,15.700000000,-1.715944026,-1.546856171,2.138769838,-0.594793036,1.415050620,4.120738599,-0.000000145,-0.000000305,-0.000000238,0.000000544,-0.000000141,0.812235660
1770743242.144777060,15.800000000,-1.715944036,-1.546856192,2.138769821,-0.594792998,1.415050610,4.176962165,-0.000000056,-0.000000117,-0.000000091,0.000000209,-0.000000054,0.312235660
1770743242.244777203,15.900000000,-1.714695045,-1.540122029,2.131760651,-0.594519613,1.416303892,4.186229305,0.014514751,0.078258795,-0.081454519,0.003176836,0.014564548,-0.145005354
1770743242.344777107,16.000000000,-1.714543038,-1.539302464,2.130907645,-0.594486379,1.416456403,4.150329803,0.000000056,0.000000211,0.000000231,-0.000000595,-0.000000250,-0.603055235
1770743242.444777012,16.100000000,-1.714543031,-1.539302435,2.130907677,-0.594486461,1.416456367,4.065024585,0.000000093,0.000000382,0.000000407,-0.000001034,-0.000000482,-1.103049300
1770743242.544777155,16.200000000,-1.714543020,-1.539302389,2.130907725,-0.594486579,1.416456305,3.929720143,0.000000111,0.000000539,0.000000534,-0.000001293,-0.000000769,-1.603040373
1770743242.644777060,16.300000000,-1.714543020,-1.539302323,2.130907786,-0.594486710,1.416456289,3.744424568,-0.000000024,0.000000752,0.000000692,-0.000001442,-0.000000036,-2.094395102
1770743242.744777203,16.400000000,-1.714543038,-1.539302251,2.130907857,-0.594486852,1.416456270,3.534985057,-0.000000417,0.000000661,0.000000719,-0.000001378,-0.000000429,-2.094395102
1770743242.844777107,16.500000000,-1.714543081,-1.539302185,2.130907928,-0.594486989,1.416456226,3.325545547,-0.000000777,0.000000516,0.000000687,-0.000001199,-0.000000787,-2.094395102
1770743242.944777012,16.600000000,-1.714543159,-1.539302134,2.130907997,-0.594487109,1.416456147,3.116106037,-0.000000777,0.000000516,0.000000687,-0.000001199,-0.000000787,-2.094395102
1770743243.044777155,16.700000000,-1.714543256,-1.539302094,2.130908060,-0.594487210,1.416456049,2.906666527,-0.000001074,0.000000330,0.000000600,-0.000000924,-0.000001081,-2.094395102
1770743243.144777060,16.800000000,-1.714543370,-1.539302068,2.130908116,-0.594487292,1.416455935,2.697227016,-0.000001283,0.000000117,0.000000463,-0.000000574,-0.000001288,-2.094395102
1770743243.244777203,16.900000000,-1.714543498,-1.539302056,2.130908162,-0.594487350,1.416455806,2.487787506,-0.000001283,0.000000117,0.000000463,-0.000000574,-0.000001288,-2.094395102
1770743243.344777107,17.000000000,-1.714543636,-1.539302065,2.130908192,-0.594487370,1.416455667,2.278347996,-0.000001389,-0.000000105,0.000000290,-0.000000177,-0.000001391,-2.094395102
1770743243.444777012,17.100000000,-1.714543775,-1.539302088,2.130908210,-0.594487364,1.416455529,2.068908486,-0.000001382,-0.000000319,0.000000093,0.000000234,-0.000001381,-2.094395102
1770743243.544777155,17.200000000,-1.714543911,-1.539302124,2.130908215,-0.594487332,1.416455394,1.859468975,-0.000001264,-0.000000507,-0.000000112,0.000000627,-0.000001259,-2.094395102
1770743243.644777060,17.300000000,-1.714544032,-1.539302173,2.130908204,-0.594487272,1.416455273,1.658592122,-0.000001087,-0.000000436,-0.000000096,0.000000539,-0.000001083,-1.801774933
1770743243.744777203,17.400000000,-1.714544113,-1.539302218,2.130908185,-0.594487207,1.416455192,1.503414629,-0.000000648,-0.000000407,-0.000000191,0.000000602,-0.000000643,-1.301774933
1770743243.844777107,17.500000000,-1.714544166,-1.539302251,2.130908170,-0.594487158,1.416455140,1.398237135,-0.000000399,-0.000000250,-0.000000118,0.000000371,-0.000000396,-0.801774933
1770743243.944777012,17.600000000,-1.714544193,-1.539302268,2.130908161,-0.594487133,1.416455113,1.343059642,-0.000000150,-0.000000094,-0.000000044,0.000000139,-0.000000149,-0.301774933
1770743244.044777155,17.700000000,-1.713288143,-1.532440378,2.123699217,-0.594141698,1.417715827,1.334700328,0.013121151,0.071681238,-0.075306551,0.003608376,0.013169803,0.154806752
1770743244.144777060,17.800000000,-1.713168899,-1.531789010,2.123014923,-0.594108930,1.417835494,1.371458458,0.000000239,0.000000169,0.000000119,-0.000000383,-0.000000090,0.612519514
1770743244.244777203,17.900000000,-1.713168865,-1.531788986,2.123014940,-0.594108987,1.417835482,1.457710092,0.000000440,0.000000311,0.000000233,-0.000000753,-0.000000146,1.112513524
1770743244.344777107,18.000000000,-1.713168810,-1.531788947,2.123014971,-0.594109088,1.417835468,1.593960938,0.000000668,0.000000467,0.000000391,-0.000001291,-0.000000125,1.612504576
1770743244.444777012,18.100000000,-1.713168703,-1.531788901,2.123014985,-0.594109155,1.417835563,1.780177608,0.000001252,0.000000503,0.000000112,-0.000000624,0.000001248,2.094395102
1770743244.544777155,18.200000000,-1.713168573,-1.531788859,2.123014988,-0.594109201,1.417835692,1.989617119,0.000001370,0.000000316,-0.000000092,-0.000000231,0.000001368,2.094395102
1770743244.644777060,18.300000000,-1.713168436,-1.531788828,2.123014978,-0.594109223,1.417835829,2.199056629,0.000001376,0.000000103,-0.000000288,0.000000178,0.000001378,2.094395102
1770743244.744777203,18.400000000,-1.713168298,-1.531788818,2.123014949,-0.594109205,1.417835967,2.408496139,0.000001376,0.000000103,-0.000000288,0.000000178,0.000001378,2.094395102
1770743244.844777107,18.500000000,-1.713168168,-1.531788823,2.123014909,-0.594109160,1.417836098,2.617935649,0.000001272,-0.000000118,-0.000000461,0.000000572,0.000001276,2.094395102
1770743244.944777012,18.600000000,-1.713168047,-1.531788842,2.123014858,-0.594109092,1.417836219,2.827375160,0.000001064,-0.000000330,-0.000000597,0.000000920,0.000001071,2.094395102
1770743245.044777155,18.700000000,-1.713167941,-1.531788874,2.123014799,-0.594109000,1.417836326,3.036814670,0.000001064,-0.000000330,-0.000000597,0.000000920,0.000001071,2.094395102
1770743245.144777060,18.800000000,-1.713167862,-1.531788925,2.123014731,-0.594108881,1.417836405,3.246254180,0.000000770,-0.000000515,-0.000000684,0.000001194,0.000000780,2.094395102
1770743245.244777203,18.900000000,-1.713167807,-1.531788985,2.123014660,-0.594108752,1.417836462,3.455693690,0.000000414,-0.000000658,-0.000000716,0.000001371,0.000000425,2.094395102
1770743245.344777107,19.000000000,-1.713167774,-1.531789053,2.123014589,-0.594108613,1.417836496,3.665133200,0.000000024,-0.000000748,-0.000000689,0.000001437,0.000000036,2.094395102
1770743245.444777012,19.100000000,-1.713167772,-1.531789124,2.123014523,-0.594108475,1.417836499,3.865433170,0.000000020,-0.000000640,-0.000000590,0.000001230,0.000000030,1.792078372
1770743245.544777155,19.200000000,-1.713167792,-1.531789181,2.123014477,-0.594108373,1.417836480,4.019641007,-0.000000227,-0.000000479,-0.000000375,0.000000855,-0.000000220,1.292078372
1770743245.644777060,19.300000000,-1.713167810,-1.531789220,2.123014447,-0.594108304,1.417836462,4.123848844,-0.000000139,-0.000000294,-0.000000230,0.000000524,-0.000000135,0.792078372
1770743245.744777203,19.400000000,-1.713167820,-1.531789240,2.123014431,-0.594108268,1.417836453,4.178056682,-0.000000051,-0.000000108,-0.000000085,0.000000193,-0.000000050,0.292078372
1770743245.844777107,19.500000000,-1.711914245,-1.524850487,2.115657589,-0.593691783,1.419095039,4.185552252,0.011997692,0.066409191,-0.070410460,0.003985865,0.012045579,-0.163873690
1770743245.944777012,19.600000000,-1.711817601,-1.524315556,2.115090455,-0.593659714,1.419192050,4.148019220,0.000000057,0.000000215,0.000000234,-0.000000604,-0.000000251,-0.620918324
1770743246.044777155,19.700000000,-1.711817593,-1.524315526,2.115090487,-0.593659796,1.419192014,4.060927716,0.000000091,0.000000382,0.000000401,-0.000001007,-0.000000488,-1.120909628
1770743246.144777060,19.800000000,-1.711817583,-1.524315480,2.115090534,-0.593659913,1.419191952,3.923837001,0.000000114,0.000000540,0.000000534,-0.000001289,-0.000000756,-1.620903405
1770743246.244777203,19.900000000,-1.711817583,-1.524315414,2.115090596,-0.593660043,1.419191940,3.736817921,-0.000000024,0.000000744,0.000000685,-0.000001427,-0.000000036,-2.094395102
1770743246.344777107,20.000000000,-1.711817602,-1.524315344,2.115090665,-0.593660183,1.419191920,3.527378411,-0.000000410,0.000000655,0.000000712,-0.000001365,-0.000000421,-2.094395102
1770743246.444777012,20.100000000,-1.711817645,-1.524315279,2.115090736,-0.593660319,1.419191875,3.317938900,-0.000000763,0.000000513,0.000000680,-0.000001189,-0.000000773,-2.094395102
1770743246.544777155,20.200000000,-1.711817722,-1.524315228,2.115090804,-0.593660438,1.419191798,3.108499390,-0.000000763,0.000000513,0.000000680,-0.000001189,-0.000000773,-2.094395102
1770743246.644777060,20.300000000,-1.711817818,-1.524315189,2.115090866,-0.593660537,1.419191701,2.899059880,-0.000001054,0.000000329,0.000000594,-0.000000917,-0.000001062,-2.094395102
1770743246.744777203,20.400000000,-1.711817931,-1.524315163,2.115090921,-0.593660617,1.419191587,2.689620370,-0.000001260,0.000000119,0.000000459,-0.000000571,-0.000001265,-2.094395102
1770743246.844777107,20.500000000,-1.711818057,-1.524315152,2.115090967,-0.593660675,1.419191461,2.480180859,-0.000001260,0.000000119,0.000000459,-0.000000571,-0.000001265,-2.094395102
1770743246.944777012,20.600000000,-1.711818193,-1.524315161,2.115090996,-0.593660693,1.419191325,2.270741349,-0.000001364,-0.000000101,0.000000287,-0.000000178,-0.000001365,-2.094395102
1770743247.044777155,20.700000000,-1.711818329,-1.524315184,2.115091013,-0.593660686,1.419191189,2.061301839,-0.000001357,-0.000000312,0.000000092,0.000000229,-0.000001355,-2.094395102
1770743247.144777060,20.800000000,-1.711818462,-1.524315220,2.115091017,-0.593660654,1.419191056,1.851862329,-0.000001240,-0.000000499,-0.000000111,0.000000617,-0.000001235,-2.094395102
1770743247.244777203,20.900000000,-1.711818579,-1.524315267,2.115091007,-0.593660596,1.419190940,1.654258731,-0.000001037,-0.000000417,-0.000000093,0.000000516,-0.000001032,-1.750361493
1770743247.344777107,21.000000000,-1.711818656,-1.524315310,2.115090988,-0.593660533,1.419190863,1.504222582,-0.000000611,-0.000000385,-0.000000182,0.000000570,-0.000000606,-1.250361493
1770743247.444777012,21.100000000,-1.711818705,-1.524315341,2.115090974,-0.593660488,1.419190815,1.404186433,-0.000000367,-0.000000231,-0.000000109,0.000000342,-0.000000364,-0.750361493
1770743247.544777155,21.200000000,-1.711818729,-1.524315357,2.115090966,-0.593660465,1.419190790,1.354150283,-0.000000122,-0.000000077,-0.000000036,0.000000114,-0.000000121,-0.250361493
1770743247.644777060,21.300000000,-1.711916387,-1.524849330,2.115681509,-0.593716910,1.419092563,1.353111648,-0.001070974,-0.005856468,0.006477016,-0.000619191,-0.001077223,0.229059469
1770743247.744777203,21.400000000,-1.712140899,-1.526074948,2.117035469,-0.593844967,1.418866750,1.401017234,-0.003420051,-0.018657085,0.020601257,-0.001939834,-0.003439810,0.729053291
1770743247.844777107,21.500000000,-1.712602129,-1.528583347,2.119799651,-0.594100165,1.418402889,1.498921941,-0.005804149,-0.031510372,0.034683068,-0.003165319,-0.005837023,1.229044783
1770743247.944777012,21.600000000,-1.713304345,-1.532380965,2.123968957,-0.594470959,1.417696758,1.646826010,-0.008257096,-0.044467556,0.048683239,-0.004205147,-0.008302315,1.729037317
1770743248.044777155,21.700000000,-1.714245772,-1.537431569,2.129484270,-0.594934463,1.416750258,1.842916170,-0.010114946,-0.054034724,0.058838076,-0.004790394,-0.010168462,2.094395102
1770743248.144777060,21.800000000,-1.715264542,-1.542846056,2.135359713,-0.595394112,1.415726217,2.052355681,-0.010253261,-0.054244185,0.058679612,-0.004422230,-0.010305250,2.094395102
1770743248.244777203,21.900000000,-1.716297328,-1.548281791,2.141219292,-0.595816623,1.414688315,2.261795192,-0.010394525,-0.054458561,0.058521410,-0.004049406,-0.010444969,2.094395102
1770743248.344777107,22.000000000,-1.717344429,-1.553739273,2.147063030,-0.596201522,1.413636252,2.471234703,-0.010538824,-0.054677943,0.058363437,-0.003671800,-0.010587705,2.094395102
1770743248.444777012,22.100000000,-1.718406156,-1.559219010,2.152890949,-0.596548321,1.412569721,2.680674214,-0.010686247,-0.054902423,0.058205662,-0.003289288,-0.010733545,2.094395102
1770743248.544777155,22.200000000,-1.719482828,-1.564721518,2.158703067,-0.596856521,1.411488405,2.890113725,-0.010836886,-0.055132098,0.058048054,-0.002901741,-0.010882581,2.094395102
1770743248.644777060,22.300000000,-1.720574771,-1.570247326,2.164499400,-0.597125611,1.410391980,3.099553236,-0.010990835,-0.055367065,0.057890580,-0.002509028,-0.011034907,2.094395102
1770743248.744777203,22.400000000,-1.721682325,-1.575796969,2.170279959,-0.597355063,1.409280108,3.308992747,-0.011148194,-0.055607429,0.057733207,-0.002111015,-0.011190621,2.094395102
1770743248.844777107,22.500000000,-1.722805836,-1.581370995,2.176044752,-0.597544338,1.408152444,3.518432258,-0.011309066,-0.055853294,0.057575904,-0.001707562,-0.011349825,2.094395102
1770743248.944777012,22.600000000,-1.723945664,-1.586969962,2.181793784,-0.597692882,1.407008632,3.727871770,-0.011473556,-0.056104769,0.057418637,-0.001298529,-0.011512626,2.094395102
1770743249.044777155,22.700000000,-1.724971750,-1.591962999,2.186885540,-0.597790227,1.405979150,3.913847087,-0.008949218,-0.043326341,0.044017730,-0.000679368,-0.008977936,1.609994875
1770743249.144777060,22.800000000,-1.725730578,-1.595627247,2.190601163,-0.597840581,1.405217926,4.049846490,-0.006230503,-0.029963450,0.030291959,-0.000320114,-0.006249690,1.109992978
1770743249.244777203,22.900000000,-1.726214245,-1.597950178,2.192947244,-0.597863080,1.404732782,4.135845758,-0.003440780,-0.016492025,0.016631557,-0.000134888,-0.003451155,0.609992350
1770743249.344777107,23.000000000,-1.726417555,-1.598923850,2.193928545,-0.597870433,1.404528862,4.171844982,-0.000621958,-0.002976130,0.002997581,-0.000020610,-0.000623814,0.109992182
1770743249.444777012,23.100000000,-1.726512765,-1.599379374,2.194387312,-0.597873547,1.404433368,4.159159547,-0.000000244,-0.000000336,-0.000000172,0.000000508,-0.000000243,-0.372519397
1770743249.544777155,23.200000000,-1.726512806,-1.599379431,2.194387283,-0.597873462,1.404433327,4.096908198,-0.000000573,-0.000000787,-0.000000403,0.000001190,-0.000000570,-0.872512299
1770743249.644777060,23.300000000,-1.726512880,-1.599379532,2.194387231,-0.597873309,1.404433254,3.984657323,-0.000000901,-0.000001239,-0.000000634,0.000001874,-0.000000897,-1.372505218
1770743249.744777203,23.400000000,-1.726512934,-1.599379575,2.194387221,-0.597873255,1.404433199,3.822406987,-0.000000023,0.000000705,0.000000643,-0.000001348,-0.000000033,-1.872500632
1770743249.844777107,23.500000000,-1.726512937,-1.599379498,2.194387291,-0.597873403,1.404433195,3.617891603,-0.000000025,0.000000788,0.000000719,-0.000001508,-0.000000037,-2.094395102
1770743249.944777012,23.600000000,-1.726512982,-1.599379429,2.194387366,-0.597873546,1.404433149,3.408452093,-0.000000451,0.000000688,0.000000747,-0.000001433,-0.000000462,-2.094395102
1770743250.044777155,23.700000000,-1.726513052,-1.599379370,2.194387439,-0.597873677,1.404433078,3.199012583,-0.000000840,0.000000533,0.000000714,-0.000001243,-0.000000850,-2.094395102
1770743250.144777060,23.800000000,-1.726513144,-1.599379323,2.194387508,-0.597873794,1.404432985,2.989573072,-0.000001160,0.000000334,0.000000623,-0.000000952,-0.000001168,-2.094395102
1770743250.244777203,23.900000000,-1.726513260,-1.599379289,2.194387570,-0.597873889,1.404432868,2.780133562,-0.000001160,0.000000334,0.000000623,-0.000000952,-0.000001168,-2.094395102
1770743250.344777107,24.000000000,-1.726513397,-1.599379276,2.194387619,-0.597873951,1.404432731,2.570694052,-0.000001387,0.000000109,0.000000482,-0.000000584,-0.000001392,-2.094395102
1770743250.444777012,24.100000000,-1.726513542,-1.599379278,2.194387658,-0.597873986,1.404432586,2.361254542,-0.000001502,-0.000000126,0.000000302,-0.000000168,-0.000001503,-2.094395102
1770743250.544777155,24.200000000,-1.726513692,-1.599379295,2.194387684,-0.597873996,1.404432435,2.151815031,-0.000001494,-0.000000350,0.000000097,0.000000261,-0.000001492,-2.094395102
1770743250.644777060,24.300000000,-1.726513841,-1.599379330,2.194387694,-0.597873969,1.404432286,1.942375521,-0.000001494,-0.000000350,0.000000097,0.000000261,-0.000001492,-2.094395102
1770743250.744777203,24.400000000,-1.726513980,-1.599379380,2.194387686,-0.597873910,1.404432148,1.733847328,-0.000001304,-0.000000521,-0.000000110,0.000000639,-0.000001299,-1.998932186
1770743250.844777107,24.500000000,-1.726514087,-1.599379430,2.194387671,-0.597873844,1.404432041,1.558954110,-0.000000807,-0.000000500,-0.000000228,0.000000732,-0.000000801,-1.498932186
1770743250.944777012,24.600000000,-1.726514154,-1.599379472,2.194387652,-0.597873783,1.404431975,1.434060891,-0.000000538,-0.000000333,-0.000000152,0.000000488,-0.000000534,-0.998932186
1770743251.044777155,24.700000000,-1.726514195,-1.599379497,2.194387641,-0.597873747,1.404431935,1.359167673,-0.000000269,-0.000000166,-0.000000076,0.000000244,-0.000000267,-0.498932186
1770743251.144777060,24.800000000,-1.725900848,-1.596370925,2.191460420,-0.597955930,1.405046303,1.332818875,0.023470272,0.115123494,-0.112010100,-0.003145219,0.023509344,-0.040231509
1770743251.244777203,24.900000000,-1.724910374,-1.591512611,2.186733504,-0.598088674,1.406038414,1.351793068,0.000000170,0.000000121,0.000000082,-0.000000264,-0.000000078,0.418701430
1770743251.344777107,25.000000000,-1.724910346,-1.591512591,2.186733518,-0.598088719,1.406038402,1.418662886,0.000000380,0.000000269,0.000000196,-0.000000642,-0.000000155,0.918694524
1770743251.444777012,25.100000000,-1.724910297,-1.591512557,2.186733545,-0.598088807,1.406038385,1.535531922,0.000000610,0.000000428,0.000000346,-0.000001151,-0.000000176,1.418686739
1770743251.544777155,25.200000000,-1.724910207,-1.591512510,2.186733570,-0.598088904,1.406038430,1.702400215,0.000001239,0.000000496,0.000000106,-0.000000610,0.000001235,1.918678633
1770743251.644777060,25.300000000,-1.724910073,-1.591512457,2.186733581,-0.598088968,1.406038564,1.908751428,0.000001479,0.000000346,-0.000000097,-0.000000257,0.000001477,2.094395102
1770743251.744777203,25.400000000,-1.724909925,-1.591512422,2.186733571,-0.598088994,1.406038711,2.118190939,0.000001479,0.000000346,-0.000000097,-0.000000257,0.000001477,2.094395102
1770743251.844777107,25.500000000,-1.724909777,-1.591512402,2.186733548,-0.598088992,1.406038860,2.327630449,0.000001487,0.000000123,-0.000000300,0.000000169,0.000001488,2.094395102
1770743251.944777012,25.600000000,-1.724909632,-1.591512397,2.186733513,-0.598088962,1.406039005,2.537069959,0.000001373,-0.000000110,-0.000000480,0.000000583,0.000001378,2.094395102
1770743252.044777155,25.700000000,-1.724909494,-1.591512408,2.186733465,-0.598088904,1.406039143,2.746509469,0.000001373,-0.000000110,-0.000000480,0.000000583,0.000001378,2.094395102
1770743252.144777060,25.800000000,-1.724909378,-1.591512440,2.186733404,-0.598088812,1.406039260,2.955948980,0.000001149,-0.000000334,-0.000000620,0.000000949,0.000001157,2.094395102
1770743252.244777203,25.900000000,-1.724909281,-1.591512485,2.186733337,-0.598088701,1.406039358,3.165388490,0.000000831,-0.000000532,-0.000000710,0.000001238,0.000000841,2.094395102
1770743252.344777107,26.000000000,-1.724909206,-1.591512541,2.186733265,-0.598088573,1.406039434,3.374828000,0.000000446,-0.000000686,-0.000000743,0.000001426,0.000000458,2.094395102
1770743252.444777012,26.100000000,-1.724909161,-1.591512610,2.186733191,-0.598088430,1.406039480,3.584267510,0.000000446,-0.000000686,-0.000000743,0.000001426,0.000000458,2.094395102
1770743252.544777155,26.200000000,-1.724909152,-1.591512686,2.186733119,-0.598088282,1.406039490,3.792536020,0.000000024,-0.000000744,-0.000000678,0.000001422,0.000000035,1.986182321
1770743252.644777060,26.300000000,-1.724909163,-1.591512752,2.186733062,-0.598088159,1.406039481,3.966154252,-0.000000282,-0.000000581,-0.000000447,0.000001030,-0.000000274,1.486182321
1770743252.744777203,26.400000000,-1.724909186,-1.591512800,2.186733025,-0.598088074,1.406039458,4.089772484,-0.000000187,-0.000000386,-0.000000297,0.000000683,-0.000000182,0.986182321
1770743252.844777107,26.500000000,-1.724909200,-1.591512829,2.186733003,-0.598088023,1.406039444,4.163390716,-0.000000092,-0.000000190,-0.000000146,0.000000337,-0.000000090,0.486182321
1770743252.944777012,26.600000000,-1.724251441,-1.588242326,2.183517649,-0.598144057,1.406698459,4.188540649,0.023224320,0.115475292,-0.113527519,-0.001979046,0.023268674,0.026758164
1770743253.044777155,26.700000000,-1.723337132,-1.583696225,2.179048245,-0.598221991,1.407614505,4.168316209,0.000000042,0.000000158,0.000000176,-0.000000464,-0.000000186,-0.432419019
1770743253.144777060,26.800000000,-1.723337125,-1.583696200,2.179048272,-0.598222062,1.407614474,4.100074760,0.000000081,0.000000336,0.000000364,-0.000000943,-0.000000431,-0.932410675
1770743253.244777203,26.900000000,-1.723337116,-1.583696158,2.179048316,-0.598222174,1.407614416,3.981834120,0.000000102,0.000000503,0.000000517,-0.000001289,-0.000000724,-1.432403006
1770743253.344777107,27.000000000,-1.723337112,-1.583696097,2.179048374,-0.598222306,1.407614374,3.813594222,-0.000000023,0.000000720,0.000000656,-0.000001374,-0.000000035,-1.932394918
1770743253.444777012,27.100000000,-1.723337116,-1.583696021,2.179048444,-0.598222453,1.407614368,3.606779780,-0.000000442,0.000000683,0.000000739,-0.000001420,-0.000000453,-2.094395102
1770743253.544777155,27.200000000,-1.723337161,-1.583695953,2.179048518,-0.598222595,1.407614323,3.397340270,-0.000000442,0.000000683,0.000000739,-0.000001420,-0.000000453,-2.094395102
1770743253.644777060,27.300000000,-1.723337231,-1.583695895,2.179048590,-0.598222724,1.407614252,3.187900760,-0.000000823,0.000000530,0.000000706,-0.000001232,-0.000000833,-2.094395102
1770743253.744777203,27.400000000,-1.723337323,-1.583695848,2.179048658,-0.598222838,1.407614158,2.978461249,-0.000001137,0.000000335,0.000000617,-0.000000945,-0.000001145,-2.094395102
1770743253.844777107,27.500000000,-1.723337437,-1.583695815,2.179048719,-0.598222932,1.407614044,2.769021739,-0.000001137,0.000000335,0.000000617,-0.000000945,-0.000001145,-2.094395102
1770743253.944777012,27.600000000,-1.723337572,-1.583695802,2.179048767,-0.598222992,1.407613908,2.559582229,-0.000001360,0.000000112,0.000000477,-0.000000582,-0.000001365,-2.094395102
1770743254.044777155,27.700000000,-1.723337715,-1.583695805,2.179048805,-0.598223026,1.407613765,2.350142719,-0.000001472,-0.000000120,0.000000299,-0.000000171,-0.000001473,-2.094395102
1770743254.144777060,27.800000000,-1.723337862,-1.583695822,2.179048830,-0.598223033,1.407613618,2.140703208,-0.000001465,-0.000000342,0.000000096,0.000000254,-0.000001463,-2.094395102
1770743254.244777203,27.900000000,-1.723338008,-1.583695856,2.179048839,-0.598223008,1.407613472,1.931263698,-0.000001465,-0.000000342,0.000000096,0.000000254,-0.000001463,-2.094395102
1770743254.344777107,28.000000000,-1.723338143,-1.583695907,2.179048831,-0.598222948,1.407613338,1.723304780,-0.000001261,-0.000000505,-0.000000108,0.000000620,-0.000001256,-1.972715557
1770743254.444777012,28.100000000,-1.723338246,-1.583695956,2.179048815,-0.598222882,1.407613236,1.551033224,-0.000000777,-0.000000483,-0.000000222,0.000000709,-0.000000771,-1.472715557
1770743254.544777155,28.200000000,-1.723338310,-1.583695996,2.179048796,-0.598222823,1.407613172,1.428761668,-0.000000513,-0.000000319,-0.000000146,0.000000468,-0.000000509,-0.972715557
1770743254.644777060,28.300000000,-1.723338348,-1.583696020,2.179048786,-0.598222788,1.407613134,1.356490112,-0.000000249,-0.000000155,-0.000000071,0.000000228,-0.000000248,-0.472715557
1770743254.744777203,28.400000000,-1.722624087,-1.580096255,2.175473311,-0.598248034,1.408328938,1.332584042,0.023098306,0.116410014,-0.115624140,-0.000816759,0.023148189,-0.012905288
1770743254.844777107,28.500000000,-1.721796985,-1.575927895,2.171333102,-0.598277294,1.409157814,1.354131369,0.000000180,0.000000128,0.000000086,-0.000000277,-0.000000080,0.447206390
1770743254.944777012,28.600000000,-1.721796956,-1.575927875,2.171333116,-0.598277340,1.409157802,1.423851627,0.000000387,0.000000274,0.000000199,-0.000000650,-0.000000152,0.947199259
1770743255.044777155,28.700000000,-1.721796907,-1.575927840,2.171333143,-0.598277430,1.409157785,1.543571100,0.000000613,0.000000431,0.000000347,-0.000001151,-0.000000170,1.447191563
1770743255.144777060,28.800000000,-1.721796814,-1.575927793,2.171333167,-0.598277521,1.409157838,1.713289830,0.000001233,0.000000494,0.000000106,-0.000000609,0.000001229,1.947182077
1770743255.244777203,28.900000000,-1.721796682,-1.575927742,2.171333176,-0.598277583,1.409157970,1.920561550,0.000001450,0.000000338,-0.000000096,-0.000000250,0.000001448,2.094395102
1770743255.344777107,29.000000000,-1.721796537,-1.575927708,2.171333167,-0.598277608,1.409158115,2.130001060,0.000001450,0.000000338,-0.000000096,-0.000000250,0.000001448,2.094395102
1770743255.444777012,29.100000000,-1.721796391,-1.575927690,2.171333143,-0.598277603,1.409158260,2.339440570,0.000001457,0.000000117,-0.000000297,0.000000172,0.000001459,2.094395102
1770743255.544777155,29.200000000,-1.721796250,-1.575927687,2.171333107,-0.598277571,1.409158402,2.548880080,0.000001346,-0.000000113,-0.000000474,0.000000580,0.000001351,2.094395102
1770743255.644777060,29.300000000,-1.721796115,-1.575927698,2.171333059,-0.598277513,1.409158537,2.758319590,0.000001346,-0.000000113,-0.000000474,0.000000580,0.000001351,2.094395102
