timestamp_relative,shoulder_pan_joint_desired_pos,shoulder_lift_joint_desired_pos,elbow_joint_desired_pos,wrist_1_joint_desired_pos,wrist_2_joint_desired_pos,wrist_3_joint_desired_pos,shoulder_pan_joint_actual_pos,shoulder_lift_joint_actual_pos,elbow_joint_actual_pos,wrist_1_joint_actual_pos,wrist_2_joint_actual_pos,wrist_3_joint_actual_pos,shoulder_pan_joint_desired_vel,shoulder_lift_joint_desired_vel,elbow_joint_desired_vel,wrist_1_joint_desired_vel,wrist_2_joint_desired_vel,wrist_3_joint_desired_vel,shoulder_pan_joint_actual_vel,shoulder_lift_joint_actual_vel,elbow_joint_actual_vel,wrist_1_joint_actual_vel,wrist_2_joint_actual_vel,wrist_3_joint_actual_vel
26.976854227,-1.717371642,-1.554451599,2.146601658,-0.595027502,1.413618635,3.103394238,-1.717371766,-1.554451768,2.146601915,-0.595026795,1.413619041,3.170902491,-0.000000596,0.000000294,0.000000433,-0.000000724,-0.000000602,-1.374225263,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-1.526056409
26.992550839,-1.717371652,-1.554451594,2.146601665,-0.595027514,1.413618626,3.081253845,-1.717371766,-1.554451768,2.146601915,-0.595026795,1.413619041,3.158770800,-0.000000616,0.000000291,0.000000436,-0.000000723,-0.000000622,-1.390451678,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-1.498460174
27.008535786,-1.717371662,-1.554451589,2.146601672,-0.595027525,1.413618615,3.058899856,-1.717371766,-1.554451768,2.146601915,-0.595027272,1.413619041,3.135263205,-0.000000636,0.000000287,0.000000438,-0.000000722,-0.000000642,-1.406582129,-0.000000000,0.000000000,-0.000000000,-0.000014830,0.000000000,-1.435929894
27.024504891,-1.717371672,-1.554451585,2.146601679,-0.595027537,1.413618605,3.036294681,-1.717371766,-1.554451768,2.146601915,-0.595027272,1.413619041,3.111411095,-0.000000656,0.000000282,0.000000439,-0.000000718,-0.000000662,-1.421839917,0.000000000,0.000000000,0.000000000,-0.000021734,0.000000000,-1.557379007
27.040438225,-1.717371683,-1.554451580,2.146601686,-0.595027548,1.413618594,3.013449316,-1.717371766,-1.554451768,2.146601915,-0.595027749,1.413619041,3.085385084,-0.000000676,0.000000276,0.000000439,-0.000000711,-0.000000682,-1.435800907,0.000000000,0.000000000,0.000000000,-0.000016451,0.000000000,-1.619650602
27.056414560,-1.717371694,-1.554451576,2.146601693,-0.595027560,1.413618583,2.990392178,-1.717371766,-1.554451768,2.146601915,-0.595027749,1.413619041,3.059754133,-0.000000696,0.000000268,0.000000437,-0.000000701,-0.000000702,-1.448413684,0.000000000,0.000000000,0.000000000,-0.000009057,0.000000000,-1.566860557
27.072416785,-1.717371705,-1.554451572,2.146601700,-0.595027571,1.413618572,2.967208123,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413619041,3.035210371,-0.000000715,0.000000259,0.000000434,-0.000000689,-0.000000721,-1.459981651,0.000000000,0.000000000,0.000000000,-0.000003538,0.000000000,-1.498958111
27.088348619,-1.717371717,-1.554451568,2.146601707,-0.595027582,1.413618560,2.943625979,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413619041,3.023289680,-0.000000734,0.000000249,0.000000431,-0.000000676,-0.000000740,-1.471358602,0.000000000,0.000000000,0.000000000,-0.000001749,0.000000000,-1.473301888
27.104443464,-1.717371729,-1.554451564,2.146601714,-0.595027592,1.413618548,2.919988664,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413619041,2.999834061,-0.000000754,0.000000240,0.000000428,-0.000000664,-0.000000759,-1.483480873,0.000000000,0.000000000,0.000000000,0.000000221,0.000000000,-1.459272623
27.120653702,-1.717371741,-1.554451560,2.146601721,-0.595027603,1.413618536,2.896110310,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413619041,2.973522425,-0.000000778,0.000000234,0.000000429,-0.000000658,-0.000000783,-1.502655843,0.000000000,0.000000000,-0.000000000,0.000000781,0.000000000,-1.681771517
27.136622055,-1.717371754,-1.554451556,2.146601728,-0.595027613,1.413618523,2.871836633,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413619041,2.946260691,-0.000000807,0.000000230,0.000000433,-0.000000659,-0.000000812,-1.530674936,-0.000000000,0.000000000,-0.000000000,0.000000692,0.000000000,-1.678964972
27.152581047,-1.717371767,-1.554451553,2.146601735,-0.595027624,1.413618510,2.847256724,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413619041,2.919846773,-0.000000835,0.000000225,0.000000437,-0.000000657,-0.000000840,-1.556394368,-0.000000000,0.000000000,-0.000000000,0.000000424,0.000000000,-1.613898754
27.168774759,-1.717371780,-1.554451549,2.146601742,-0.595027634,1.413618496,2.822105242,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413619041,2.907037020,-0.000000858,0.000000217,0.000000436,-0.000000648,-0.000000863,-1.572737089,-0.000000000,0.000000000,-0.000000000,0.000000297,0.000000000,-1.582311749
27.184704244,-1.717371794,-1.554451546,2.146601749,-0.595027645,1.413618482,2.796918850,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413619041,2.881961584,-0.000000873,0.000000205,0.000000429,-0.000000630,-0.000000878,-1.575863531,-0.000000000,0.000000000,-0.000000000,0.000000109,-0.000001440,-1.557739973
27.200762357,-1.717371808,-1.554451543,2.146601756,-0.595027655,1.413618468,2.771725633,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413618684,2.853913546,-0.000000881,0.000000189,0.000000417,-0.000000602,-0.000000886,-1.566168117,-0.000000000,0.000000000,-0.000000000,0.000000010,-0.000020745,-1.791918635
27.216644551,-1.717371822,-1.554451540,2.146601762,-0.595027664,1.413618454,2.746853797,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413618445,2.824861050,-0.000000885,0.000000171,0.000000402,-0.000000568,-0.000000889,-1.547917282,-0.000000000,0.000000000,-0.000000000,-0.000000025,-0.000019810,-1.789955258
27.232738820,-1.717371836,-1.554451537,2.146601768,-0.595027673,1.413618440,2.722187250,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413618207,2.796835661,-0.000000887,0.000000153,0.000000386,-0.000000534,-0.000000892,-1.529054880,-0.000000000,0.000000000,0.000000000,-0.000000028,-0.000012660,-1.706291318
27.248622456,-1.717371851,-1.554451535,2.146601775,-0.595027681,1.413618425,2.697803417,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413618088,2.783369303,-0.000000896,0.000000138,0.000000375,-0.000000508,-0.000000901,-1.520785150,-0.000000000,0.000000000,0.000000000,-0.000000024,-0.000009057,-1.661137104
27.264821961,-1.717371865,-1.554451533,2.146601780,-0.595027689,1.413618411,2.673488668,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.757355690,-0.000000914,0.000000125,0.000000368,-0.000000488,-0.000000918,-1.521263812,-0.000000000,0.000000000,0.000000000,-0.000000014,-0.000003538,-1.603885174
27.280043014,-1.717371880,-1.554451531,2.146601786,-0.595027697,1.413618396,2.649267958,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.729097128,-0.000000933,0.000000113,0.000000362,-0.000000470,-0.000000937,-1.523135805,-0.000000000,0.000000000,0.000000000,-0.000000006,-0.000000532,-1.789071441
27.295850888,-1.717371895,-1.554451529,2.146601792,-0.595027704,1.413618381,2.624976143,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.700482368,-0.000000948,0.000000101,0.000000355,-0.000000450,-0.000000952,-1.522031931,-0.000000000,0.000000000,0.000000000,-0.000000001,0.000000623,-1.751662374
27.311931372,-1.717371910,-1.554451528,2.146601798,-0.595027711,1.413618366,2.600581186,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.673248768,-0.000000956,0.000000086,0.000000344,-0.000000425,-0.000000960,-1.515254146,-0.000000000,0.000000000,0.000000000,0.000000001,0.000000781,-1.654646516
27.327878365,-1.717371926,-1.554451526,2.146601803,-0.595027718,1.413618350,2.576352892,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.647476435,-0.000000956,0.000000071,0.000000330,-0.000000395,-0.000000959,-1.501921026,-0.000000000,0.000000000,0.000000000,0.000000001,0.000000562,-1.571854949
27.343915108,-1.717371941,-1.554451525,2.146601808,-0.595027724,1.413618335,2.552629430,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.622681379,-0.000000949,0.000000054,0.000000312,-0.000000361,-0.000000952,-1.483174071,-0.000000000,0.000000000,0.000000000,0.000000001,0.000000297,-1.521669745
27.359846955,-1.717371956,-1.554451525,2.146601813,-0.595027729,1.413618320,2.528936363,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.610499620,-0.000000938,0.000000036,0.000000293,-0.000000324,-0.000000941,-1.461275464,-0.000000000,0.000000000,0.000000000,0.000000001,0.000000191,-1.507527113
27.375959974,-1.717371971,-1.554451524,2.146601818,-0.595027734,1.413618305,2.505719489,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.586370707,-0.000000929,0.000000019,0.000000275,-0.000000289,-0.000000932,-1.441083844,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000050,-1.502729416
27.391841820,-1.717371986,-1.554451524,2.146601822,-0.595027738,1.413618290,2.482788840,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.559450626,-0.000000928,0.000000003,0.000000260,-0.000000257,-0.000000930,-1.426735562,-0.000000000,0.000000000,0.000000000,0.000000000,-0.000000013,-1.713628292
27.407960678,-1.717372001,-1.554451524,2.146601826,-0.595027742,1.413618275,2.460035170,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.531954050,-0.000000931,-0.000000016,0.000000244,-0.000000222,-0.000000933,-1.414257733,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000029,-1.683148503
27.423890275,-1.717372015,-1.554451524,2.146601830,-0.595027745,1.413618260,2.437514127,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.505851984,-0.000000935,-0.000000035,0.000000227,-0.000000187,-0.000000937,-1.402120476,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000024,-1.581311941
27.439971917,-1.717372030,-1.554451525,2.146601833,-0.595027748,1.413618245,2.415173012,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.481349468,-0.000000937,-0.000000052,0.000000212,-0.000000154,-0.000000938,-1.389525806,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000014,-1.488850832
27.455847716,-1.717372045,-1.554451526,2.146601836,-0.595027750,1.413618230,2.393121313,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.458042860,-0.000000934,-0.000000066,0.000000199,-0.000000128,-0.000000935,-1.376061468,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000006,-1.424829841
27.471965996,-1.717372060,-1.554451527,2.146601840,-0.595027752,1.413618215,2.371224577,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.435460567,-0.000000927,-0.000000076,0.000000188,-0.000000107,-0.000000927,-1.361458829,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000001,-1.388735056
27.487925438,-1.717372075,-1.554451529,2.146601842,-0.595027754,1.413618200,2.349460518,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.413283348,-0.000000915,-0.000000082,0.000000179,-0.000000092,-0.000000915,-1.345794700,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000001,-1.368600726
27.503957829,-1.717372090,-1.554451530,2.146601845,-0.595027755,1.413618186,2.328094013,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.391340971,-0.000000900,-0.000000086,0.000000171,-0.000000081,-0.000000901,-1.329666363,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000001,-1.356052637
27.519787579,-1.717372104,-1.554451531,2.146601848,-0.595027756,1.413618172,2.307049947,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.369560003,-0.000000885,-0.000000089,0.000000164,-0.000000070,-0.000000885,-1.313727207,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000001,-1.345938444
27.535913980,-1.717372118,-1.554451533,2.146601851,-0.595027757,1.413618158,2.286124747,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.347963572,-0.000000873,-0.000000095,0.000000156,-0.000000057,-0.000000874,-1.298831197,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.334181905
27.551951965,-1.717372132,-1.554451534,2.146601853,-0.595027758,1.413618144,2.265299620,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.337254286,-0.000000865,-0.000000103,0.000000146,-0.000000039,-0.000000866,-1.285735759,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.325915337
27.567942701,-1.717372146,-1.554451536,2.146601855,-0.595027759,1.413618130,2.244970910,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.316022873,-0.000000859,-0.000000111,0.000000137,-0.000000021,-0.000000859,-1.273868780,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.310869813
27.583772104,-1.717372159,-1.554451538,2.146601857,-0.595027759,1.413618116,2.224751886,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.293919325,-0.000000853,-0.000000120,0.000000127,-0.000000003,-0.000000853,-1.262073258,-0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-1.449178934
27.599967287,-1.717372173,-1.554451540,2.146601859,-0.595027759,1.413618103,2.204515717,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.269711018,-0.000000845,-0.000000128,0.000000118,0.000000014,-0.000000845,-1.249589992,-0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-1.504018188
27.615873164,-1.717372186,-1.554451542,2.146601861,-0.595027758,1.413618089,2.184610085,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.246117592,-0.000000837,-0.000000135,0.000000109,0.000000030,-0.000000837,-1.236192959,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-1.434996247
27.631978740,-1.717372200,-1.554451544,2.146601863,-0.595027758,1.413618076,2.164969698,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.223906040,-0.000000826,-0.000000140,0.000000101,0.000000043,-0.000000826,-1.221667478,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-1.347135901
27.647855991,-1.717372213,-1.554451546,2.146601864,-0.595027757,1.413618063,2.145595022,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.202945232,-0.000000814,-0.000000145,0.000000094,0.000000055,-0.000000814,-1.206086790,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-1.276760936
27.663984427,-1.717372226,-1.554451549,2.146601866,-0.595027756,1.413618050,2.126439591,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.182846546,-0.000000801,-0.000000148,0.000000087,0.000000066,-0.000000801,-1.189731480,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-1.231812358
27.680310779,-1.717372238,-1.554451551,2.146601867,-0.595027755,1.413618037,2.107490052,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.163268566,-0.000000788,-0.000000151,0.000000080,0.000000075,-0.000000787,-1.173162969,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-1.205409288
27.695947764,-1.717372251,-1.554451554,2.146601868,-0.595027754,1.413618025,2.088882717,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.143996239,-0.000000775,-0.000000155,0.000000074,0.000000085,-0.000000774,-1.157340161,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-1.189856768
27.712039546,-1.717372263,-1.554451556,2.146601870,-0.595027752,1.413618012,2.070395410,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.124947071,-0.000000765,-0.000000159,0.000000067,0.000000096,-0.000000764,-1.143244395,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-1.175803661
27.727977904,-1.717372275,-1.554451559,2.146601871,-0.595027751,1.413618000,2.052295660,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.106118441,-0.000000757,-0.000000164,0.000000060,0.000000108,-0.000000756,-1.131812039,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-1.162737608
27.744142932,-1.717372287,-1.554451561,2.146601871,-0.595027749,1.413617988,2.034213621,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.096779108,-0.000000751,-0.000000169,0.000000054,0.000000120,-0.000000750,-1.121557908,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-1.156298280
27.760505264,-1.717372299,-1.554451564,2.146601872,-0.595027747,1.413617976,2.016337219,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.078257084,-0.000000745,-0.000000175,0.000000047,0.000000132,-0.000000744,-1.111365610,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-1.154093266
27.776033226,-1.717372311,-1.554451567,2.146601873,-0.595027745,1.413617964,1.998699894,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.057595015,-0.000000737,-0.000000179,0.000000041,0.000000143,-0.000000736,-1.100317056,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-1.315323949
27.791957613,-1.717372323,-1.554451570,2.146601874,-0.595027742,1.413617953,1.981216033,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.036474943,-0.000000728,-0.000000184,0.000000035,0.000000153,-0.000000727,-1.087714203,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-1.293645263
27.808018378,-1.717372334,-1.554451573,2.146601874,-0.595027740,1.413617941,1.963943400,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,2.016407490,-0.000000716,-0.000000187,0.000000028,0.000000163,-0.000000715,-1.073235623,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-1.216293931
27.824134383,-1.717372346,-1.554451576,2.146601874,-0.595027737,1.413617930,1.946897271,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,1.997568488,-0.000000702,-0.000000190,0.000000022,0.000000172,-0.000000701,-1.056824134,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-1.144748330
27.840858913,-1.717372357,-1.554451579,2.146601875,-0.595027734,1.413617919,1.930030749,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,1.979662657,-0.000000686,-0.000000192,0.000000015,0.000000181,-0.000000684,-1.038646646,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-1.094550729
27.856768142,-1.717372368,-1.554451582,2.146601875,-0.595027731,1.413617908,1.913494203,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,1.970954299,-0.000000668,-0.000000194,0.000000009,0.000000189,-0.000000667,-1.019396409,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-1.076394916
27.872671749,-1.717372378,-1.554451585,2.146601875,-0.595027728,1.413617897,1.897404406,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,1.953848481,-0.000000650,-0.000000195,0.000000003,0.000000196,-0.000000649,-1.000077363,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-1.052628160
27.888807455,-1.717372389,-1.554451588,2.146601875,-0.595027725,1.413617887,1.881549678,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,1.936196327,-0.000000633,-0.000000197,-0.000000004,0.000000204,-0.000000631,-0.981604116,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-1.155025005
27.904888690,-1.717372399,-1.554451591,2.146601875,-0.595027722,1.413617877,1.865925428,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,1.916971922,-0.000000619,-0.000000199,-0.000000009,0.000000212,-0.000000617,-0.965450964,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-1.192151427
27.920690022,-1.717372408,-1.554451595,2.146601875,-0.595027718,1.413617867,1.850645100,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,1.898349404,-0.000000607,-0.000000202,-0.000000016,0.000000222,-0.000000605,-0.951893573,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-1.129506230
27.936606120,-1.717372418,-1.554451598,2.146601874,-0.595027715,1.413617858,1.835562907,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,1.889500856,-0.000000595,-0.000000207,-0.000000024,0.000000234,-0.000000593,-0.939720376,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-1.089577556
27.952784675,-1.717372428,-1.554451601,2.146601874,-0.595027711,1.413617848,1.820540912,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,1.872695565,-0.000000584,-0.000000212,-0.000000032,0.000000247,-0.000000582,-0.928058740,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-1.027283311
27.967907963,-1.717372437,-1.554451605,2.146601873,-0.595027707,1.413617839,1.805890485,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,1.854876995,-0.000000574,-0.000000217,-0.000000039,0.000000259,-0.000000572,-0.916508300,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-1.121592879
27.983942400,-1.717372446,-1.554451608,2.146601873,-0.595027702,1.413617830,1.791316534,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,1.837099791,-0.000000563,-0.000000221,-0.000000046,0.000000270,-0.000000560,-0.904323842,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-1.083247185
27.999818681,-1.717372455,-1.554451612,2.146601872,-0.595027698,1.413617821,1.776966322,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,1.820400596,-0.000000551,-0.000000224,-0.000000051,0.000000278,-0.000000549,-0.891239075,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-1.010137796
28.016118995,-1.717372463,-1.554451615,2.146601871,-0.595027693,1.413617812,1.762734325,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,1.804791570,-0.000000539,-0.000000225,-0.000000056,0.000000283,-0.000000537,-0.876893384,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.947749734
28.031822208,-1.717372472,-1.554451619,2.146601870,-0.595027689,1.413617804,1.748906661,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,1.789969802,-0.000000526,-0.000000224,-0.000000058,0.000000286,-0.000000524,-0.861466211,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.906126082
28.047895062,-1.717372480,-1.554451623,2.146601869,-0.595027684,1.413617796,1.735262078,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,1.775625587,-0.000000513,-0.000000222,-0.000000060,0.000000285,-0.000000510,-0.844740811,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.881112337
28.064124544,-1.717372488,-1.554451626,2.146601868,-0.595027680,1.413617788,1.721818720,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,1.768582106,-0.000000498,-0.000000218,-0.000000061,0.000000282,-0.000000496,-0.826867946,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.871383905
28.080034966,-1.717372496,-1.554451630,2.146601867,-0.595027675,1.413617780,1.708722142,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,1.754682899,-0.000000484,-0.000000214,-0.000000061,0.000000277,-0.000000482,-0.808333058,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.856245041
28.096074399,-1.717372504,-1.554451633,2.146601866,-0.595027671,1.413617772,1.695930359,-1.717371766,-1.554451768,2.146601915,-0.595028226,1.413617969,1.740313649,-0.000000469,-0.000000209,-0.000000060,0.000000272,-0.000000467,-0.789524668,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.939847648
28.111969205,-1.717372511,-1.554451636,2.146601865,-0.595027667,1.413617765,1.683508952,-1.717372243,-1.554451768,2.146601915,-0.595028226,1.413617969,1.724675179,-0.000000455,-0.000000204,-0.000000060,0.000000266,-0.000000453,-0.771128715,-0.000014830,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.969042480
28.128064744,-1.717372518,-1.554451639,2.146601864,-0.595027662,1.413617758,1.671258401,-1.717372243,-1.554451768,2.146601915,-0.595028226,1.413617969,1.709568858,-0.000000441,-0.000000200,-0.000000060,0.000000263,-0.000000439,-0.753592870,-0.000021734,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.914426565
28.144228411,-1.717372525,-1.554451643,2.146601863,-0.595027658,1.413617751,1.659328137,-1.717372719,-1.554451768,2.146601915,-0.595028226,1.413617969,1.695551991,-0.000000428,-0.000000199,-0.000000062,0.000000263,-0.000000426,-0.737833611,-0.000016451,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.845903933
28.160595512,-1.717372532,-1.554451646,2.146601862,-0.595027654,1.413617744,1.647640377,-1.717372719,-1.554451768,2.146601915,-0.595028226,1.413617969,1.682508588,-0.000000414,-0.000000198,-0.000000066,0.000000266,-0.000000412,-0.723289864,-0.000009057,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.790732861
28.176786849,-1.717372539,-1.554451649,2.146601861,-0.595027650,1.413617738,1.636204122,-1.717373196,-1.554451768,2.146601915,-0.595028226,1.413617969,1.670160055,-0.000000400,-0.000000198,-0.000000070,0.000000270,-0.000000398,-0.709422193,-0.000003538,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.753971219
28.192937834,-1.717372545,-1.554451652,2.146601860,-0.595027645,1.413617731,1.624871468,-1.717373196,-1.554451768,2.146601915,-0.595028226,1.413617969,1.664166808,-0.000000386,-0.000000199,-0.000000074,0.000000275,-0.000000384,-0.695609536,-0.000001749,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.740535796
28.208782101,-1.717372551,-1.554451655,2.146601859,-0.595027641,1.413617725,1.613898498,-1.717373196,-1.554451768,2.146601915,-0.595028226,1.413617969,1.652443886,-0.000000373,-0.000000199,-0.000000078,0.000000278,-0.000000370,-0.681798591,0.000000221,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.720384300
28.224671256,-1.717372557,-1.554451658,2.146601858,-0.595027636,1.413617719,1.603146181,-1.717373196,-1.554451768,2.146601915,-0.595028226,1.413617969,1.640382886,-0.000000360,-0.000000198,-0.000000081,0.000000281,-0.000000357,-0.667534124,0.000000781,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.788256586
28.240650790,-1.717372563,-1.554451662,2.146601856,-0.595027632,1.413617714,1.592584872,-1.717373196,-1.554451768,2.146601915,-0.595028226,1.413617969,1.627262831,-0.000000347,-0.000000196,-0.000000083,0.000000281,-0.000000345,-0.652558881,0.000000692,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.813404799
28.256905098,-1.717372568,-1.554451665,2.146601855,-0.595027627,1.413617708,1.582218258,-1.717373196,-1.554451768,2.146601915,-0.595028226,1.413617969,1.620817423,-0.000000335,-0.000000194,-0.000000084,0.000000280,-0.000000333,-0.636727050,0.000000562,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.795119703
28.272759861,-1.717372573,-1.554451668,2.146601854,-0.595027623,1.413617703,1.572219990,-1.717373196,-1.554451768,2.146601915,-0.595028226,1.413617969,1.608562708,-0.000000324,-0.000000190,-0.000000084,0.000000276,-0.000000322,-0.620256274,0.000000297,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.740410626
28.288664257,-1.717372578,-1.554451671,2.146601852,-0.595027619,1.413617698,1.562406885,-1.717373196,-1.554451768,2.146601915,-0.595028226,1.413617969,1.596635938,-0.000000314,-0.000000186,-0.000000082,0.000000270,-0.000000312,-0.602871608,0.000000109,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.763866365
